背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,河戸 俊亮,4,■,■,■,■,,14,9,1,64.3,2.25,0,0,0,-,5,1.25,10,0,1,2,2.5,0,0.0,0.0,-
4,,北村 將,4,■,■,■,■,,24,7,2,29.2,1.75,0,0,0,-,4,1.00,20,0,0,8,10.0,23,9.0,9.0,58.7
8,,中谷 芹,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
10,,上山 太樹,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
11,,本多 駿,4,■,■,■,■,,47,19,5,40.4,4.75,6,2,1,33.3,6,1.50,17,2,3,2,10.3,0,0.0,0.0,-
12,,中田 雄大,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,15,0,1,2,1.7,0,0.0,0.0,-
13,,那須野 裕進,4,■,■,■,■,,20,9,1,45.0,2.25,0,0,0,-,5,1.25,9,0,1,1,0.0,0,0.0,0.0,-
15,L,久門 伸司,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,44,14.0,11.0,44.3
16,,大原 悠,4,■,■,■,■,,14,4,0,28.6,1.00,0,0,0,-,0,-,11,0,0,2,4.5,16,9.0,1.0,59.4
22,,中川 郁也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,井上 尚人,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
27,,吉良 悠飛,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,120,48,9,40.0,12.00,6,2,1,33.3,20,5.00,91,2,7,20,5.8,83,32.0,21.0,51.2
