背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 徹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,言上 真一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,壇上 正健,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,下町 浩二,4,■,■,■,■,,11,6,0,54.5,1.50,0,0,0,-,2,0.50,12,0,2,3,2.1,0,0.0,0.0,-
5,L,小寺 秀哉,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,有津 翔太,4,■,■,■,■,,15,8,0,53.3,2.00,4,1,0,25.0,4,1.00,17,3,1,5,23.5,0,0.0,0.0,-
9,,高橋 和希,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,18,0,2,8,8.3,0,0.0,0.0,-
11,,後藤 和志,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,川村 幸司,4,■,■,■,■,,28,19,1,67.9,4.75,2,2,0,100.0,1,0.25,12,2,1,3,20.8,39,10.0,12.0,41.0
14,,杉谷 祐磨,2,□,,□,,,1,1,0,100.0,0.50,0,0,0,-,1,0.50,3,0,1,0,-8.3,2,0.0,0.0,0.0
15,,上 竣,4,■,■,■,■,,33,9,1,27.3,2.25,9,2,1,22.2,1,0.25,19,1,6,1,-1.3,0,0.0,0.0,-
16,,片野坂 拓人,4,■,■,■,■,,23,13,1,56.5,3.25,1,1,0,100.0,1,0.25,15,0,4,2,-3.3,10,7.0,0.0,70.0
18,,南本 大貴,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
19,L,石渡 瑛法,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,6.0,3.0,53.6
チーム合計,チーム合計,チーム合計,4,,,,,,112,57,3,50.9,14.25,16,6,1,37.5,10,2.50,97,6,17,23,7.7,65,23.0,15.0,46.9
