背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 徹,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,-6.2,0,0.0,0.0,-
2,,言上 真一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,壇上 正健,3,■,■,■,,,26,11,7,42.3,3.67,8,2,5,25.0,2,0.67,12,2,1,5,25.0,0,0.0,0.0,-
4,,下町 浩二,3,■,■,■,,,12,4,0,33.3,1.33,0,0,0,-,3,1.00,9,1,0,0,11.1,0,0.0,0.0,-
5,L,小寺 秀哉,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,有津 翔太,3,■,■,■,,,18,9,0,50.0,3.00,0,0,0,-,2,0.67,10,0,1,3,5.0,0,0.0,0.0,-
9,,高橋 和希,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,18,0,0,3,4.2,0,0.0,0.0,-
11,,後藤 和志,1,□,,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,川村 幸司,3,■,■,■,,,18,6,2,33.3,2.00,1,1,0,100.0,2,0.67,12,1,0,4,16.7,37,23.0,8.0,73.0
14,,杉谷 祐磨,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
15,,上 竣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,片野坂 拓人,3,■,■,■,,,28,14,1,50.0,4.67,4,1,1,25.0,2,0.67,18,0,2,2,0.0,15,9.0,5.0,76.7
18,,南本 大貴,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
19,L,石渡 瑛法,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,5.0,4.0,53.8
チーム合計,チーム合計,チーム合計,3,,,,,,103,45,10,43.7,15.00,13,4,6,30.8,11,3.67,85,4,6,17,7.9,65,37.0,17.0,70.0
