背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岩阪 健太郎,3,■,■,■,,,9,3,1,33.3,1.00,0,0,0,-,1,0.33,6,0,0,0,0.0,0,0.0,0.0,-
2,,為我井 太也,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,1,0.33,9,1,4,1,2.8,0,0.0,0.0,-
4,,西河 孝太,3,■,■,■,,,31,8,2,25.8,2.67,0,0,0,-,0,-,8,0,0,1,3.1,30,16.0,7.0,65.0
5,L,峰尾 拓,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,11.0,2.0,80.0
6,,大貫 智博,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,西片 圭佑,3,□,□,■,,,18,6,0,33.3,2.00,2,0,0,0.0,1,0.33,10,0,1,0,-2.5,0,0.0,0.0,-
13,,田中 湧朔,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
14,,岸 海斗,3,■,■,■,,,9,5,1,55.6,1.67,0,0,0,-,2,0.67,12,0,2,1,-2.1,0,0.0,0.0,-
15,,新山 駿,3,■,■,■,,,20,10,4,50.0,3.33,1,1,0,100.0,0,-,9,1,2,1,8.3,16,9.0,2.0,62.5
17,,筧 颯斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,鈴木 浩大,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
19,,二宮 正夫,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,伊藤 優介,2,■,■,,,,2,1,0,50.0,0.50,1,0,0,0.0,0,-,6,0,1,1,0.0,0,0.0,0.0,-
28,,槌尾 健,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,91,34,8,37.4,11.33,4,1,0,25.0,5,1.67,64,2,11,7,1.6,61,36.0,11.0,68.0
