背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,青島 賢司,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
2,L,神園 時,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,16.0,4.0,78.3
3,,河西 智洋,3,■,■,■,,,18,8,1,44.4,2.67,1,0,0,0.0,0,-,10,1,5,0,-2.5,13,5.0,4.0,53.8
4,,奥田 基嗣,3,■,■,■,,,12,7,0,58.3,2.33,0,0,0,-,5,1.67,17,1,0,5,13.2,0,0.0,0.0,-
5,,吉田 康祐,1,,,■,,,3,3,0,100.0,3.00,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
7,,笠原 佑斗,3,■,■,□,,,5,2,0,40.0,0.67,0,0,0,-,1,0.33,9,1,1,2,13.9,0,0.0,0.0,-
8,,清水 久雄,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,小林 洸,1,□,,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,三浦 拓,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,十良澤 太一,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,2,0.67,10,0,0,6,15.0,0,0.0,0.0,-
13,,ブルーク インダレ　サレツ,3,■,■,■,,,37,16,5,43.2,5.33,14,5,2,35.7,0,-,9,0,3,1,-5.6,0,0.0,0.0,-
17,,森元 貴哉,3,■,■,■,,,18,7,1,38.9,2.33,3,0,0,0.0,0,-,15,0,3,4,1.7,16,8.0,5.0,65.6
チーム合計,チーム合計,チーム合計,3,,,,,,96,45,7,46.9,15.00,18,5,2,27.8,8,2.67,75,3,12,19,6.3,52,29.0,13.0,68.3
