背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,青島 賢司,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0.0,0.0,-
2,L,神園 時,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,13.0,8.0,73.9
3,,河西 智洋,4,■,■,■,■,,39,14,4,35.9,3.50,2,1,0,50.0,2,0.50,14,0,1,6,8.9,22,12.0,2.0,59.1
4,,奥田 基嗣,4,■,■,■,■,,7,5,0,71.4,1.25,0,0,0,-,1,0.25,12,0,1,4,6.2,2,1.0,0.0,50.0
5,,吉田 康祐,3,,□,■,■,,17,8,1,47.1,2.67,0,0,0,-,3,1.00,8,0,2,2,0.0,0,0.0,0.0,-
6,,阿部 誠樹,4,■,■,■,■,,27,16,3,59.3,4.00,6,2,2,33.3,1,0.25,10,0,0,4,10.0,1,1.0,0.0,100.0
7,,笠原 佑斗,2,■,■,,,,4,1,0,25.0,0.50,0,0,0,-,1,0.50,6,0,1,1,0.0,0,0.0,0.0,-
8,,清水 久雄,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,0.0,1,0.0,0.0,0.0
9,,小林 洸,1,,,,□,,2,0,0,0.0,-,2,0,0,0.0,0,-,2,0,1,1,0.0,0,0.0,0.0,-
10,,三浦 拓,1,,□,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,十良澤 太一,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,0,-,22,1,1,9,13.6,0,0.0,0.0,-
12,,白戸 謙伸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,森元 貴哉,4,■,■,■,■,,32,16,3,50.0,4.00,6,2,0,33.3,3,0.75,12,0,0,6,12.5,26,8.0,6.0,42.3
21,,柿崎 充,3,□,,□,□,,9,3,4,33.3,1.00,0,0,0,-,1,0.33,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,140,64,15,45.7,16.00,16,5,2,31.2,12,3.00,94,1,9,35,8.0,75,35.0,16.0,57.3
