背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,言上 真一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,壇上 正健,2,,,□,■,,4,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
4,,下町 浩二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,L,小寺 秀哉,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,有津 翔太,5,■,■,■,■,■,25,13,3,52.0,2.60,0,0,0,-,1,0.20,16,0,2,2,0.0,0,0.0,0.0,-
9,,高橋 和希,5,■,■,■,■,■,3,1,0,33.3,0.20,0,0,0,-,1,0.20,19,0,1,2,1.3,0,0.0,0.0,-
11,,後藤 和志,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,川村 幸司,5,■,■,■,■,■,30,15,2,50.0,3.00,3,1,0,33.3,1,0.20,17,0,1,5,5.9,22,7.0,4.0,40.9
14,,杉谷 祐磨,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
15,,上 竣,5,■,■,■,■,■,36,21,2,58.3,4.20,15,10,2,66.7,0,-,17,1,7,3,0.0,1,0.0,0.0,0.0
16,,片野坂 拓人,5,■,■,■,■,■,39,21,7,53.8,4.20,9,2,3,22.2,1,0.20,18,0,3,3,0.0,37,27.0,2.0,75.7
17,,碩 幸輝,5,■,■,■,□,■,9,2,0,22.2,0.40,0,0,0,-,1,0.20,15,0,1,3,3.3,0,0.0,0.0,-
18,,南本 大貴,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
19,L,石渡 瑛法,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,12.0,4.0,70.0
チーム合計,チーム合計,チーム合計,5,,,,,,146,73,14,50.0,14.60,27,13,5,48.1,5,1.00,107,1,17,18,1.2,80,46.0,10.0,63.7
