背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中元 南,4,■,■,■,□,,25,12,2,48.0,3.00,1,1,0,100.0,0,-,9,2,0,0,22.2,17,6.0,4.0,47.1
4,,坂本 奈々香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,田代 佳奈美,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,12,0,0,4,8.3,0,0.0,0.0,-
7,,早坂 梢依,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,田原 愛里,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,小口 樹葉,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0
10,,森谷 史佳,3,■,■,■,,,12,3,0,25.0,1.00,0,0,0,-,0,-,10,0,0,5,12.5,0,0.0,0.0,-
11,L,井上 琴絵,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,4.0,10.0,50.0
15,,鍋谷 友理枝,4,■,■,■,■,,25,7,4,28.0,1.75,1,1,0,100.0,0,-,10,0,0,5,12.5,30,12.0,10.0,56.7
17,,野村 明日香,2,,,□,■,,6,1,0,16.7,0.50,0,0,0,-,2,1.00,5,1,1,1,20.0,1,1.0,0.0,100.0
18,,シニアード ジャック,4,■,■,■,■,,27,10,0,37.0,2.50,0,0,0,-,1,0.25,9,0,2,4,5.6,0,0.0,0.0,-
20,,東谷 玲衣奈,3,□,□,■,,,19,4,2,21.1,1.33,4,1,1,25.0,0,-,5,0,0,0,0.0,1,0.0,0.0,0.0
21,,工藤 嶺,4,■,■,□,■,,23,5,1,21.7,1.25,8,2,1,25.0,0,-,9,0,0,0,0.0,14,4.0,2.0,35.7
24,,兵頭 由希,3,□,,□,■,,11,6,0,54.5,2.00,0,0,0,-,1,0.33,7,1,0,3,25.0,3,0.0,3.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,149,48,9,32.2,12.00,14,5,2,35.7,4,1.00,76,4,3,22,11.5,86,27.0,29.0,48.3
