背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,貞包 里穂,4,■,■,■,■,,40,14,1,35.0,3.50,5,1,1,20.0,0,-,19,0,0,11,14.5,27,6.0,8.0,37.0
5,,長野 有紗,4,■,■,■,■,,15,8,1,53.3,2.00,0,0,0,-,2,0.50,11,1,3,2,6.8,0,0.0,0.0,-
6,,金杉 由香,2,■,,□,,,10,1,0,10.0,0.50,0,0,0,-,0,-,1,0,1,0,-25.0,4,0.0,2.0,25.0
7,,堀込 奈央,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,13,0,1,3,3.8,0,0.0,0.0,-
8,,片下 恭子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,3.0,0.0,60.0
9,,吉岡 可奈,4,■,■,■,■,,15,6,0,40.0,1.50,0,0,0,-,1,0.25,12,0,2,3,2.1,0,0.0,0.0,-
11,,マラ イブナ,4,■,■,■,■,,55,22,6,40.0,5.50,18,9,0,50.0,2,0.50,12,1,0,7,22.9,0,0.0,0.0,-
13,,田中 咲希,2,,□,,□,,2,1,0,50.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
14,,高木 理江,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,大元 朱菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,溝口 由利香,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,11.0,5.0,71.1
19,,兒島 晴香,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
21,,孫田 菜奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,松本 愛希穂,4,□,■,■,■,,21,5,0,23.8,1.25,0,0,0,-,1,0.25,11,0,2,2,0.0,29,13.0,6.0,55.2
チーム合計,チーム合計,チーム合計,4,,,,,,159,57,8,35.8,14.25,23,10,1,43.5,6,1.50,81,2,9,28,8.3,85,34.0,21.0,52.4
