背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,島村 春世,2,■,■,,,,6,2,0,33.3,1.00,0,0,0,-,0,-,4,0,1,0,-6.2,2,1.0,0.0,50.0
2,,古賀 紗理那,3,■,■,■,,,36,9,1,25.0,3.00,5,2,0,40.0,0,-,10,1,2,3,12.5,32,15.0,7.0,57.8
3,,塚田 しおり,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
4,,柳田 光綺,3,■,■,■,,,20,5,1,25.0,1.67,3,0,0,0.0,1,0.33,9,0,3,1,-5.6,12,3.0,0.0,25.0
5,,曽我 啓菜,3,□,□,□,,,17,9,1,52.9,3.00,1,1,0,100.0,0,-,2,0,0,1,12.5,13,2.0,5.0,34.6
6,,上野 香織,3,■,■,■,,,9,4,2,44.4,1.33,0,0,0,-,0,-,7,0,0,0,0.0,0,0.0,0.0,-
10,,澤田 由佳,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,9,0,0,5,13.9,0,0.0,0.0,-
11,,古谷 ちなみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,山内 美咲,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
14,,荒谷 栞,2,,□,■,,,10,4,0,40.0,2.00,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
15,,吉田 あゆみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,L,小島 満菜美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,3.0,0.0,60.0
17,,トムシャ ベレニカ,3,■,■,■,,,10,2,1,20.0,0.67,0,0,0,-,2,0.67,6,0,0,2,8.3,0,0.0,0.0,-
18,L,佐藤 澪,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,108,35,6,32.4,11.67,9,3,0,33.3,4,1.33,55,1,7,14,5.0,64,24.0,12.0,46.9
