背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,鴫原 ひなた,4,■,■,□,■,,15,6,2,40.0,1.50,1,1,0,100.0,1,0.25,10,0,1,3,5.0,21,11.0,4.0,61.9
3,,高橋 沙織,3,□,□,■,,,15,5,2,33.3,1.67,2,1,0,50.0,0,-,10,1,1,4,17.5,14,5.0,6.0,57.1
5,,内瀬戸 真実,4,■,■,■,■,,31,10,1,32.3,2.50,4,1,0,25.0,0,-,9,0,1,1,0.0,26,16.0,6.0,73.1
7,,志智 真梨奈,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
8,L,榊原 美沙都,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,6.0,4.0,61.5
11,,荒木 絵里香,4,■,■,■,■,,18,7,2,38.9,1.75,0,0,0,-,5,1.25,16,1,0,9,20.3,0,0.0,0.0,-
12,,渡邊 彩,4,■,■,■,■,,23,8,0,34.8,2.00,0,0,0,-,2,0.50,10,0,1,4,7.5,1,0.0,1.0,50.0
13,,オズソイ ネリマン,4,■,■,■,■,,48,24,3,50.0,6.00,17,7,1,41.2,1,0.25,21,1,5,7,7.1,0,0.0,0.0,-
14,,金本 望,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,杉 郁香,1,,,,□,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,中屋 夏澄,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
17,,藪田 美穂子,1,,□,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,3,1,0,1,41.7,3,1.0,1.0,50.0
18,,山上 有紀,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,12,0,1,1,0.0,0,0.0,0.0,-
20,,山形 理沙子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,156,62,10,39.7,15.50,24,10,1,41.7,9,2.25,94,4,10,30,9.6,78,39.0,22.0,64.1
