背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,貞包 里穂,3,■,■,■,,,23,4,1,17.4,1.33,2,0,1,0.0,0,-,10,1,0,6,25.0,15,7.0,3.0,56.7
4,,浅津 ゆうこ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,長野 有紗,3,■,■,■,,,10,3,0,30.0,1.00,0,0,0,-,0,-,6,0,1,1,0.0,0,0.0,0.0,-
6,,金杉 由香,3,■,■,■,,,25,8,1,32.0,2.67,1,0,0,0.0,0,-,5,0,0,2,10.0,11,1.0,3.0,22.7
7,,堀込 奈央,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,0,0,2,5.6,0,0.0,0.0,-
8,,片下 恭子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,1.0,50.0
9,,吉岡 可奈,1,■,,,,,3,0,1,0.0,-,0,0,0,-,1,1.00,2,0,1,0,-12.5,0,0.0,0.0,-
10,,脇田 美怜,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,5,1.0,3.0,50.0
11,,マラ イブナ,3,■,■,■,,,55,14,4,25.5,4.67,12,5,2,41.7,1,0.33,7,0,0,2,7.1,0,0.0,0.0,-
13,,田中 咲希,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,高木 理江,2,,■,■,,,3,0,0,0.0,-,0,0,0,-,0,-,10,0,0,3,7.5,0,0.0,0.0,-
18,L,溝口 由利香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,11.0,7.0,50.0
19,,兒島 晴香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,安田 睦実,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,120,29,7,24.2,9.67,15,5,3,33.3,2,0.67,52,1,2,16,8.7,61,20.0,17.0,46.7
