背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,丸山 紗季,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,2,1.0,1.0,75.0
3,,間橋 香織,5,■,■,■,■,■,34,14,1,41.2,2.80,1,0,0,0.0,1,0.20,17,0,0,4,5.9,39,3.0,17.0,29.5
4,L,馬場 ゆりか,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,2.0,8.0,42.9
5,,白崎 麻友香,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
6,,綿引 菜都美,5,■,■,■,■,■,9,4,0,44.4,0.80,0,0,0,-,3,0.60,14,1,1,5,14.3,1,0.0,1.0,50.0
7,,雪丸 梢,5,■,■,■,■,■,15,2,0,13.3,0.40,0,0,0,-,1,0.20,13,0,1,5,7.7,1,1.0,0.0,100.0
8,,マナバット アレオナ　デニス,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
9,,舛田 紗淑,1,,□,,,,5,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
10,,リー シモーン,5,■,■,■,■,■,45,22,3,48.9,4.40,9,5,0,55.6,2,0.40,17,0,1,6,7.4,27,2.0,16.0,37.0
11,,杉原 若葉,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
12,,浮島 杏加子,5,■,■,■,■,■,31,14,2,45.2,2.80,3,0,1,0.0,0,-,11,1,1,3,13.6,0,0.0,0.0,-
13,,梅津 憂理,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
14,,細沼 綾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,小西 愛衣,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,11,0,2,2,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,139,56,6,40.3,11.20,13,5,1,38.5,7,1.40,96,2,6,32,8.9,85,10.0,43.0,37.1
