背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 みなみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,吉岡 美晴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,宇賀神 みずき,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,渡邊 真恵,5,■,■,■,■,■,35,19,1,54.3,3.80,4,0,1,0.0,0,-,16,1,0,5,14.1,2,0.0,1.0,25.0
7,,佐々木 萌,5,■,■,■,■,■,57,10,2,17.5,2.00,0,0,0,-,1,0.20,14,2,1,2,16.1,33,19.0,8.0,69.7
8,,及川 真夢,5,■,■,■,■,■,21,10,1,47.6,2.00,0,0,0,-,5,1.00,17,0,1,5,5.9,0,0.0,0.0,-
10,,西村 弥菜美,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,0.0,6,3.0,2.0,66.7
12,,居村 杏奈,5,■,■,■,■,■,20,7,1,35.0,1.40,0,0,0,-,2,0.40,19,0,1,6,6.6,0,0.0,0.0,-
14,,宮下 遥,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,1,0.20,20,1,0,7,13.8,0,0.0,0.0,-
18,,金田 修佳,5,■,■,■,■,■,65,22,1,33.8,4.40,0,0,0,-,1,0.20,14,1,0,5,16.1,23,12.0,5.0,63.0
19,L,森田 夕貴,1,〇,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,高野 由里加,2,□,,,□,,4,1,0,25.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
26,,長瀬 そら,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
27,L,楢崎 慈恵,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,14.0,7.0,67.3
チーム合計,チーム合計,チーム合計,5,,,,,,202,69,6,34.2,13.80,4,0,1,0.0,10,2.00,106,5,4,31,11.1,90,48.0,23.0,66.1
