背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,ドリス ジェニファー,5,■,■,■,■,■,24,8,2,33.3,1.60,0,0,0,-,3,0.60,16,0,1,4,4.7,4,1.0,3.0,62.5
3,,吉安 遥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,宇田 沙織,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,村上 華澄,5,■,■,■,■,■,12,3,0,25.0,0.60,0,0,0,-,0,-,21,0,2,6,4.8,0,0.0,0.0,-
7,,合屋 咲希,4,□,□,,□,□,13,5,1,38.5,1.25,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,高相 みな実,1,,,,□,,3,0,0,0.0,-,3,0,0,0.0,0,-,0,0,0,0,-,1,0.0,0.0,0.0
9,,山下 遥香,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0.0,0.0,-
11,,堀口 あやか,5,■,■,■,■,■,56,15,2,26.8,3.00,7,2,0,28.6,0,-,19,4,0,5,27.6,19,8.0,5.0,55.3
12,,清水 眞衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,津賀 菜緒,5,■,■,■,■,■,41,16,4,39.0,3.20,3,1,1,33.3,2,0.40,9,0,1,1,0.0,0,0.0,0.0,-
14,,島畑 奈緒子,5,■,■,■,■,■,5,2,0,40.0,0.40,0,0,0,-,0,-,14,2,1,6,23.2,1,0.0,0.0,0.0
16,L,和田 実莉,1,,,,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,筒井 さやか,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,15.0,4.0,56.7
33,,和才 奈々美,5,■,■,■,■,■,39,9,4,23.1,1.80,0,0,0,-,3,0.60,14,2,1,2,16.1,36,23.0,7.0,73.6
チーム合計,チーム合計,チーム合計,5,,,,,,193,58,13,30.1,11.60,13,3,1,23.1,8,1.60,101,8,6,26,12.9,91,47.0,19.0,62.1
