背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,クラウジノ ファビアナ,3,■,■,■,,,22,10,1,45.5,3.33,0,0,0,-,1,0.33,11,2,0,3,25.0,0,0.0,0.0,-
3,,新鍋 理沙,3,■,■,■,,,26,6,1,23.1,2.00,0,0,0,-,1,0.33,7,0,0,1,3.6,6,5.0,1.0,91.7
4,,岩坂 名奈,3,■,■,■,,,15,3,0,20.0,1.00,0,0,0,-,2,0.67,9,1,0,3,19.4,1,0.0,0.0,0.0
5,,井上 愛里沙,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,石井 優希,3,■,■,■,,,28,4,2,14.3,1.33,3,0,0,0.0,0,-,12,1,0,2,12.5,24,14.0,7.0,72.9
7,,加藤 光,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0.0,0.0,-
8,,野本 梨佳,3,■,■,■,,,42,11,3,26.2,3.67,3,1,1,33.3,3,1.00,5,0,1,1,0.0,16,8.0,3.0,59.4
10,,座安 琴希,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,2,0,-10.0,4,2.0,2.0,75.0
11,,栄 絵里香,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0.0,0.0,-
13,,帯川 きよら,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,中川 美柚,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,戸江 真奈,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,9.0,4.0,64.7
19,,平山 詩嫣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,小島 絢野,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,134,34,7,25.4,11.33,6,1,1,16.7,7,2.33,59,4,4,13,10.6,68,38.0,17.0,68.4
