背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,ドリス ジェニファー,4,■,■,■,■,,21,11,2,52.4,2.75,0,0,0,-,3,0.75,13,0,1,1,0.0,0,0.0,0.0,-
3,L,吉安 遥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,宇田 沙織,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,6,2.0,1.0,41.7
5,,江畑 幸子,4,□,□,■,■,,38,11,1,28.9,2.75,6,2,0,33.3,2,0.50,6,0,1,1,0.0,0,0.0,0.0,-
6,,村上 華澄,3,■,■,■,,,9,6,0,66.7,2.00,0,0,0,-,1,0.33,11,2,0,4,27.3,0,0.0,0.0,-
8,,高相 みな実,2,,□,□,,,4,0,0,0.0,-,0,0,0,-,0,-,2,0,1,0,-12.5,4,2.0,1.0,62.5
9,,山下 遥香,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,12,0,1,6,10.4,1,0.0,0.0,0.0
11,,堀口 あやか,4,■,■,■,■,,27,10,0,37.0,2.50,3,2,0,66.7,0,-,11,0,1,2,2.3,28,6.0,10.0,39.3
12,,清水 眞衣,3,,□,□,■,,1,1,0,100.0,0.33,0,0,0,-,0,-,5,1,1,1,20.0,0,0.0,0.0,-
13,,津賀 菜緒,2,■,■,,,,14,2,0,14.3,1.00,1,0,0,0.0,1,0.50,8,2,1,3,31.2,0,0.0,0.0,-
14,,島畑 奈緒子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
17,L,筒井 さやか,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,7.0,2.0,57.1
19,,スークソッド タナッチャ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
33,,和才 奈々美,4,■,■,■,■,,29,11,1,37.9,2.75,1,0,0,0.0,0,-,13,0,2,5,5.8,33,12.0,9.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,143,52,4,36.4,13.00,11,4,0,36.4,7,1.75,84,5,9,23,10.1,86,29.0,23.0,47.1
