背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,貞包 里穂,3,■,■,■,,,33,11,1,33.3,3.67,0,0,0,-,0,-,15,0,1,7,10.0,15,3.0,6.0,40.0
4,,浅津 ゆうこ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,金杉 由香,3,■,■,■,,,39,14,3,35.9,4.67,3,0,0,0.0,0,-,9,0,2,3,2.8,34,9.0,10.0,41.2
7,,堀込 奈央,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0.0,0.0,-
8,L,片下 恭子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,6.0,8.0,47.6
9,,吉岡 可奈,3,■,■,■,,,12,7,2,58.3,2.33,0,0,0,-,1,0.33,13,1,2,2,7.7,1,0.0,1.0,50.0
10,,脇田 美怜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,マラ イブナ,3,■,■,■,,,31,11,5,35.5,3.67,9,4,1,44.4,3,1.00,12,0,1,1,0.0,1,0.0,0.0,0.0
13,,田中 咲希,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0.0,0.0,-
14,,高木 理江,3,■,■,■,,,9,2,0,22.2,0.67,0,0,0,-,3,1.00,6,0,1,1,0.0,0,0.0,0.0,-
17,,中本 葉月,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,溝口 由利香,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,2.0,50.0
19,,兒島 晴香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,安田 睦実,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,2,0,0,33.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,124,45,11,36.3,15.00,12,4,1,33.3,7,2.33,71,3,8,18,7.7,74,18.0,27.0,42.6
