背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,貞包 里穂,3,■,■,■,,,19,7,0,36.8,2.33,0,0,0,-,2,0.67,20,0,0,3,3.8,18,5.0,3.0,36.1
4,,浅津 ゆうこ,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,長野 有紗,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,1,0.33,9,0,0,3,8.3,0,0.0,0.0,-
6,,金杉 由香,3,■,■,■,,,47,13,5,27.7,4.33,1,0,0,0.0,0,-,7,0,1,2,3.6,28,7.0,4.0,32.1
7,,堀込 奈央,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,11,1,1,3,13.6,0,0.0,0.0,-
8,,片下 恭子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,1.0,75.0
9,,吉岡 可奈,3,■,■,■,,,10,4,0,40.0,1.33,0,0,0,-,2,0.67,16,0,0,4,6.2,2,1.0,1.0,75.0
10,,脇田 美怜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,マラ イブナ,3,■,■,■,,,47,23,4,48.9,7.67,10,2,2,20.0,1,0.33,6,0,0,2,8.3,0,0.0,0.0,-
13,,田中 咲希,1,,,□,,,3,1,0,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,高木 理江,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,溝口 由利香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,6.0,2.0,53.8
20,,安田 睦実,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
34,,川野 綾子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,136,54,9,39.7,18.00,11,2,2,18.2,6,2.00,73,1,2,18,6.8,63,20.0,11.0,40.5
