背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,芥川 愛加,2,,,,□,■,5,3,0,60.0,1.50,0,0,0,-,1,0.50,4,0,1,2,6.2,1,0.0,0.0,0.0
2,,林 琴奈,5,■,■,■,■,■,60,22,4,36.7,4.40,16,5,1,31.2,0,-,18,1,4,5,6.9,48,31.0,6.0,70.8
3,,小川 杏奈,5,■,■,■,■,■,12,2,2,16.7,0.40,0,0,0,-,0,-,18,1,1,11,19.4,2,1.0,0.0,50.0
4,,橘井 友香,4,■,■,■,,□,13,4,1,30.8,1.00,3,0,1,0.0,0,-,15,1,2,8,16.7,0,0.0,0.0,-
5,,柴田 真果,4,,□,■,■,□,2,1,0,50.0,0.25,0,0,0,-,0,-,9,1,0,4,22.2,0,0.0,0.0,-
6,,田中 瑞稀,5,■,■,■,■,■,46,17,3,37.0,3.40,6,2,2,33.3,0,-,11,0,2,2,0.0,17,5.0,6.0,47.1
7,,田中 美咲,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,1,0,0,33.3,0,0.0,0.0,-
8,,カムンタラー ケオカラヤー,4,■,■,■,■,,12,6,1,50.0,1.50,1,1,0,100.0,0,-,6,0,0,2,8.3,0,0.0,0.0,-
11,,目黒 優佳,2,,,□,,□,3,1,0,33.3,0.50,0,0,0,-,0,-,2,0,0,0,0.0,3,1.0,1.0,50.0
12,L,深萱 知代,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,9.0,1.0,73.1
13,,西川 有喜,2,,,□,■,,22,7,4,31.8,3.50,6,2,2,33.3,1,0.50,4,0,0,2,12.5,0,0.0,0.0,-
14,,ヒックマン ジャスティス,2,,,,□,■,9,0,1,0.0,-,1,0,1,0.0,0,-,2,0,1,0,-12.5,11,8.0,1.0,77.3
16,L,山本 美沙,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,籾井 あき,4,■,■,,□,■,4,1,1,25.0,0.25,0,0,0,-,0,-,9,0,1,1,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,188,64,17,34.0,12.80,33,10,7,30.3,2,0.40,101,5,12,37,11.1,95,55.0,15.0,65.8
