背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,ドリス ジェニファー,3,■,■,■,,,15,6,0,40.0,2.00,0,0,0,-,1,0.33,11,0,1,2,2.3,1,0.0,1.0,50.0
4,,宇田 沙織,3,□,□,□,,,3,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,3,0.0,2.0,33.3
6,,村上 華澄,2,■,■,,,,4,0,0,0.0,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-
7,,合屋 咲希,2,□,,□,,,6,3,0,50.0,1.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,高相 みな実,2,□,□,,,,2,0,0,0.0,-,1,0,0,0.0,0,-,0,0,0,0,-,2,1.0,1.0,75.0
9,,山下 遥香,3,□,□,■,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0.0,0.0,-
11,,堀口 あやか,3,■,■,■,,,35,11,1,31.4,3.67,8,2,0,25.0,0,-,7,0,1,2,3.6,9,4.0,2.0,55.6
12,,清水 眞衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,津賀 菜緒,3,■,■,■,,,35,16,1,45.7,5.33,4,1,1,25.0,2,0.67,7,0,3,1,-7.1,0,0.0,0.0,-
14,,島畑 奈緒子,3,■,■,□,,,1,1,0,100.0,0.33,0,0,0,-,0,-,5,0,3,0,-15.0,0,0.0,0.0,-
16,L,和田 実莉,2,,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,筒井 さやか,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,5.0,1.0,42.3
18,,瀬戸 杏華,1,,,■,,,3,0,1,0.0,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
33,,和才 奈々美,3,■,■,■,,,10,2,1,20.0,0.67,1,0,0,0.0,0,-,12,0,0,4,8.3,37,18.0,6.0,56.8
チーム合計,チーム合計,チーム合計,3,,,,,,114,39,4,34.2,13.00,14,3,1,21.4,3,1.00,58,0,10,11,0.4,65,28.0,13.0,53.1
