背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,貞包 里穂,3,■,■,■,,,39,13,0,33.3,4.33,3,1,0,33.3,0,-,9,1,2,3,13.9,21,6.0,7.0,45.2
4,,浅津 ゆうこ,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,長野 有紗,2,■,,□,,,5,2,2,40.0,1.00,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
6,,金杉 由香,2,■,■,,,,33,10,2,30.3,5.00,1,0,1,0.0,0,-,4,0,0,1,6.2,6,3.0,1.0,58.3
7,,堀込 奈央,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,10,0,0,3,7.5,1,0.0,0.0,0.0
8,,片下 恭子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0
9,,吉岡 可奈,3,■,■,■,,,3,0,0,0.0,-,0,0,0,-,2,0.67,8,0,1,1,0.0,2,2.0,0.0,100.0
11,,マラ イブナ,3,■,■,■,,,40,13,7,32.5,4.33,13,4,3,30.8,0,-,13,0,0,2,3.8,0,0.0,0.0,-
13,,田中 咲希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,高木 理江,3,□,■,■,,,8,3,0,37.5,1.00,0,0,0,-,1,0.33,6,0,0,2,8.3,0,0.0,0.0,-
18,L,溝口 由利香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,10.0,5.0,48.1
19,,兒島 晴香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,孫田 菜奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,松本 愛希穂,2,,□,■,,,10,2,1,20.0,1.00,0,0,0,-,1,0.50,6,0,0,1,4.2,11,2.0,2.0,27.3
チーム合計,チーム合計,チーム合計,3,,,,,,140,44,12,31.4,14.67,17,5,4,29.4,4,1.33,58,1,3,15,6.9,69,23.0,15.0,44.2
