背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,ドリス ジェニファー,3,■,■,■,,,10,4,1,40.0,1.33,0,0,0,-,1,0.33,6,0,2,0,-8.3,1,0.0,1.0,50.0
3,,吉安 遥,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
4,,宇田 沙織,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,6,0.0,3.0,25.0
6,,村上 華澄,3,■,■,■,,,12,3,3,25.0,1.00,0,0,0,-,0,-,7,0,1,0,-3.6,1,0.0,0.0,0.0
7,,合屋 咲希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,高相 みな実,2,,□,■,,,11,3,0,27.3,1.50,2,0,0,0.0,0,-,4,0,0,0,0.0,13,5.0,4.0,53.8
9,,山下 遥香,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
11,,堀口 あやか,3,■,■,■,,,23,9,0,39.1,3.00,3,1,0,33.3,0,-,9,1,1,1,11.1,7,2.0,1.0,35.7
12,,清水 眞衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,津賀 菜緒,2,■,■,,,,13,2,0,15.4,1.00,3,1,0,33.3,0,-,3,0,0,1,8.3,0,0.0,0.0,-
14,,島畑 奈緒子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,1,3,1,5.0,0,0.0,0.0,-
17,L,筒井 さやか,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,6.0,7.0,55.9
19,,スークソッド タナッチャ,3,□,□,■,,,11,4,2,36.4,1.33,1,0,0,0.0,1,0.33,3,0,1,1,0.0,0,0.0,0.0,-
33,,和才 奈々美,2,■,■,,,,14,2,2,14.3,1.00,0,0,0,-,1,0.50,2,0,0,0,0.0,18,6.0,6.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,94,27,8,28.7,9.00,9,2,0,22.2,3,1.00,48,2,8,4,2.1,64,19.0,22.0,46.9
