背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,岩崎 こよみ,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,0,-,13,2,1,4,21.2,0,0.0,0.0,-
3,,サンティアゴ アライジャダフニ,3,■,■,■,,,10,5,0,50.0,1.67,0,0,0,-,2,0.67,8,0,3,1,-6.2,0,0.0,0.0,-
4,,堀江 美志,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,山口 珠李,1,□,,,,,3,1,0,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,山岸 あかね,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,7.0,1.0,83.3
8,,吉野 優理,3,■,■,■,,,19,10,1,52.6,3.33,2,1,0,50.0,1,0.33,18,1,1,6,12.5,22,10.0,4.0,54.5
9,,三浦 茉実,2,,□,■,,,4,0,0,0.0,-,0,0,0,-,3,1.50,9,0,1,3,5.6,3,2.0,1.0,83.3
10,,佐藤 優花,3,■,■,■,,,35,11,0,31.4,3.67,0,0,0,-,0,-,6,0,0,2,8.3,12,2.0,4.0,33.3
11,,青柳 京古,2,■,■,,,,4,1,2,25.0,0.50,0,0,0,-,1,0.50,6,1,0,3,29.2,0,0.0,0.0,-
13,,井上 美咲,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
15,,若松 歩実,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,シュシュニャル カタリナ,3,■,■,■,,,33,11,2,33.3,3.67,7,3,1,42.9,6,2.00,12,3,2,5,31.2,0,0.0,0.0,-
19,,仁井田 桃子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,大室 璃紗,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,1.0,62.5
チーム合計,チーム合計,チーム合計,3,,,,,,111,40,5,36.0,13.33,9,4,1,44.4,13,4.33,73,7,9,24,14.7,50,23.0,11.0,57.0
