背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,貞包 里穂,4,■,■,■,■,,55,17,2,30.9,4.25,7,3,0,42.9,0,-,16,0,2,4,3.1,38,9.0,11.0,38.2
3,L,高橋 咲妃惠,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,3.0,0.0,42.9
4,,浅津 ゆうこ,2,,□,□,,,2,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,長野 有紗,4,■,■,■,■,,16,8,1,50.0,2.00,0,0,0,-,0,-,12,0,1,1,0.0,0,0.0,0.0,-
6,,金杉 由香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,堀込 奈央,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,14,1,1,5,14.3,0,0.0,0.0,-
9,,吉岡 可奈,2,,□,■,,,5,1,0,20.0,0.50,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
10,,脇田 美怜,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
11,,マラ イブナ,4,■,■,■,■,,37,14,2,37.8,3.50,11,5,1,45.5,4,1.00,10,0,0,2,5.0,16,7.0,3.0,53.1
13,,田中 咲希,4,■,■,■,■,,51,15,4,29.4,3.75,4,1,0,25.0,0,-,11,2,1,3,22.7,20,4.0,5.0,32.5
14,,高木 理江,1,,,,■,,2,1,0,50.0,1.00,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
15,,大元 朱菜,2,■,■,,,,3,0,0,0.0,-,0,0,0,-,0,-,5,1,1,0,15.0,0,0.0,0.0,-
18,L,溝口 由利香,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,兒島 晴香,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,173,57,10,32.9,14.25,22,9,1,40.9,4,1.00,82,4,6,17,8.2,81,23.0,19.0,40.1
