背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,貞包 里穂,3,■,■,■,,,37,8,3,21.6,2.67,3,0,1,0.0,0,-,13,0,0,2,3.8,25,7.0,5.0,38.0
5,,長野 有紗,3,■,■,■,,,12,3,0,25.0,1.00,0,0,0,-,1,0.33,8,0,0,0,0.0,1,0.0,1.0,50.0
6,,金杉 由香,3,■,■,■,,,54,20,2,37.0,6.67,2,1,0,50.0,0,-,9,1,0,2,16.7,16,7.0,4.0,56.2
7,,堀込 奈央,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,7,0,1,1,0.0,0,0.0,0.0,-
8,,片下 恭子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
9,,吉岡 可奈,3,■,■,■,,,10,3,0,30.0,1.00,0,0,0,-,1,0.33,8,0,1,1,0.0,1,0.0,1.0,50.0
11,,マラ イブナ,3,■,■,■,,,32,13,1,40.6,4.33,5,1,1,20.0,0,-,9,0,0,1,2.8,0,0.0,0.0,-
13,,田中 咲希,1,□,,,,,3,2,0,66.7,2.00,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
14,,高木 理江,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,溝口 由利香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,10.0,6.0,65.0
19,,兒島 晴香,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,孫田 菜奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,松本 愛希穂,3,□,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,6,4.0,1.0,75.0
25,,佐々木 千紘,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,150,49,6,32.7,16.33,10,2,2,20.0,2,0.67,63,1,2,10,4.8,70,28.0,18.0,52.9
