背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,岩崎 こよみ,3,■,■,□,,,3,1,0,33.3,0.33,0,0,0,-,1,0.33,12,1,1,1,8.3,0,0.0,0.0,-
3,,サンティアゴ アライジャダフニ,3,■,■,■,,,18,9,1,50.0,3.00,0,0,0,-,2,0.67,16,1,1,3,9.4,0,0.0,0.0,-
4,,堀江 美志,2,,□,■,,,22,5,1,22.7,2.50,1,0,0,0.0,0,-,5,0,1,3,10.0,16,7.0,4.0,56.2
6,,山口 珠李,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,山岸 あかね,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,6.0,1.0,50.0
8,,吉野 優理,3,■,■,■,,,26,5,2,19.2,1.67,2,0,0,0.0,0,-,8,0,0,1,3.1,24,12.0,8.0,66.7
9,,三浦 茉実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,佐藤 優花,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,3,0.0,2.0,33.3
11,,青柳 京古,3,■,■,■,,,9,3,0,33.3,1.00,0,0,0,-,3,1.00,12,0,1,2,2.1,1,0.0,0.0,0.0
13,,井上 美咲,2,,□,■,,,1,1,0,100.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
14,,椎名 真子,2,■,■,,,,7,1,0,14.3,0.50,0,0,0,-,0,-,1,0,0,1,25.0,9,3.0,0.0,33.3
17,,シュシュニャル カタリナ,3,■,■,■,,,46,19,1,41.3,6.33,12,2,1,16.7,0,-,11,1,2,1,6.8,0,0.0,0.0,-
19,,仁井田 桃子,2,□,,□,,,2,0,0,0.0,-,0,0,0,-,0,-,4,1,0,0,25.0,3,1.0,0.0,33.3
23,,大室 璃紗,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,1.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,134,44,5,32.8,14.67,15,2,1,13.3,6,2.00,73,4,6,13,7.9,72,30.0,16.0,52.8
