背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,鴫原 ひなた,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
3,,高橋 沙織,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
5,,内瀬戸 真実,3,■,■,■,,,22,7,2,31.8,2.33,1,0,1,0.0,0,-,8,0,1,2,3.1,35,14.0,15.0,61.4
6,,村永 奈央,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
7,L,志智 真梨奈,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,榊原 美沙都,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,6.0,3.0,83.3
11,,荒木 絵里香,3,■,■,■,,,8,3,1,37.5,1.00,0,0,0,-,3,1.00,11,1,0,2,13.6,0,0.0,0.0,-
12,,渡邊 彩,3,■,■,■,,,15,8,0,53.3,2.67,0,0,0,-,2,0.67,10,0,1,2,2.5,0,0.0,0.0,-
13,,オズソイ ネリマン,3,■,■,■,,,43,17,6,39.5,5.67,17,7,5,41.2,0,-,9,1,1,1,11.1,0,0.0,0.0,-
14,,金本 望,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,杉 郁香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,藪田 美穂子,3,■,■,■,,,23,6,2,26.1,2.00,0,0,0,-,0,-,8,0,0,1,3.1,24,9.0,8.0,54.2
18,,山上 有紀,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,11,0,0,3,6.8,0,0.0,0.0,-
20,,山形 理沙子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,114,42,11,36.8,14.00,18,7,6,38.9,5,1.67,62,2,4,12,6.5,68,29.0,26.0,61.8
