背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,貞包 里穂,3,■,■,■,,,39,15,0,38.5,5.00,1,0,0,0.0,0,-,17,0,0,6,8.8,22,3.0,4.0,22.7
4,,浅津 ゆうこ,2,,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,金杉 由香,3,■,■,■,,,42,19,2,45.2,6.33,1,1,0,100.0,2,0.67,12,0,0,2,4.2,21,5.0,7.0,40.5
7,,堀込 奈央,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,10,1,2,3,12.5,0,0.0,0.0,-
8,L,片下 恭子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,4.0,7.0,46.9
9,,吉岡 可奈,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,3,1.00,9,2,1,3,27.8,1,0.0,0.0,0.0
10,,脇田 美怜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,マラ イブナ,3,■,■,■,,,38,16,1,42.1,5.33,5,1,0,20.0,2,0.67,16,1,0,5,14.1,0,0.0,0.0,-
13,,田中 咲希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,高木 理江,3,■,■,■,,,5,2,0,40.0,0.67,0,0,0,-,0,-,11,1,0,0,9.1,0,0.0,0.0,-
17,,中本 葉月,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,溝口 由利香,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,1.0,1.0,37.5
19,,兒島 晴香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,安田 睦実,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,129,54,3,41.9,18.00,7,2,0,28.6,7,2.33,79,5,3,22,12.3,64,13.0,19.0,35.2
