背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
4,,吉岡 美晴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,宇賀神 みずき,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,渡邊 真恵,3,■,■,■,,,29,15,1,51.7,5.00,4,1,0,25.0,1,0.33,15,0,2,5,5.0,1,0.0,0.0,0.0
7,,佐々木 萌,3,■,■,■,,,56,17,1,30.4,5.67,1,0,0,0.0,0,-,13,0,0,1,1.9,24,14.0,6.0,70.8
8,,及川 真夢,3,■,■,■,,,17,5,0,29.4,1.67,0,0,0,-,1,0.33,7,0,0,0,0.0,0,0.0,0.0,-
10,,西村 弥菜美,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,3,3.0,0.0,100.0
12,,居村 杏奈,3,■,■,■,,,10,3,0,30.0,1.00,0,0,0,-,0,-,14,0,0,2,3.6,0,0.0,0.0,-
14,,宮下 遥,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,1,0.33,13,1,0,5,17.3,0,0.0,0.0,-
15,,古川 あおいアン,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,金田 修佳,3,■,■,■,,,40,18,0,45.0,6.00,0,0,0,-,0,-,13,0,1,7,11.5,23,13.0,5.0,67.4
19,L,森田 夕貴,2,〇,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,高野 由里加,2,,□,□,,,3,0,0,0.0,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0.0,0.0,-
27,L,楢崎 慈恵,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,1.0,83.3
28,,川島 亜依美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,158,60,2,38.0,20.00,5,1,0,20.0,4,1.33,77,1,4,20,6.5,54,32.0,12.0,70.4
