背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,芥川 愛加,5,■,■,■,■,■,9,5,0,55.6,1.00,0,0,0,-,1,0.20,10,2,0,0,20.0,0,0.0,0.0,-
2,,林 琴奈,5,■,■,□,■,■,44,12,1,27.3,2.40,4,1,0,25.0,1,0.20,11,2,1,4,25.0,23,11.0,7.0,63.0
3,,小川 杏奈,5,■,■,■,■,■,6,3,2,50.0,0.60,0,0,0,-,2,0.40,9,0,0,5,13.9,0,0.0,0.0,-
4,,橘井 友香,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,7,1,1,1,14.3,0,0.0,0.0,-
5,,柴田 真果,2,,,□,,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
6,,田中 瑞稀,5,■,■,■,■,■,33,12,0,36.4,2.40,2,1,0,50.0,0,-,19,0,0,5,6.6,34,18.0,5.0,60.3
7,,田中 美咲,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
8,,カムンタラー ケオカラヤー,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,ドルーズ アンドレア,5,■,■,■,■,■,71,26,6,36.6,5.20,28,14,1,50.0,2,0.40,23,1,2,13,16.3,0,0.0,0.0,-
11,L,目黒 優佳,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,9.0,5.0,60.5
13,,西川 有喜,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,ヒックマン ジャスティス,2,,□,■,,,15,5,0,33.3,2.50,1,1,0,100.0,0,-,4,0,0,0,0.0,13,8.0,3.0,73.1
15,,小幡 真子,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,1.0,83.3
19,,籾井 あき,5,■,■,■,■,■,2,0,0,0.0,-,0,0,0,-,1,0.20,13,1,2,0,3.8,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,5,,,,,,180,63,9,35.0,12.60,35,17,1,48.6,7,1.40,102,7,7,29,12.3,93,48.0,21.0,62.9
