背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,貞包 里穂,3,■,■,■,,,28,10,1,35.7,3.33,7,3,0,42.9,2,0.67,12,0,0,1,2.1,13,6.0,3.0,57.7
3,L,高橋 咲妃惠,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,6.0,1.0,92.9
4,,浅津 ゆうこ,3,□,□,□,,,6,0,0,0.0,-,0,0,0,-,0,-,7,0,0,0,0.0,0,0.0,0.0,-
5,,長野 有紗,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,1,0.33,8,0,1,0,-3.1,0,0.0,0.0,-
6,,金杉 由香,1,,□,,,,3,0,0,0.0,-,1,0,0,0.0,0,-,0,0,0,0,-,1,1.0,0.0,100.0
7,,堀込 奈央,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-
9,,吉岡 可奈,3,■,■,■,,,8,3,0,37.5,1.00,0,0,0,-,3,1.00,11,1,2,2,9.1,0,0.0,0.0,-
10,,脇田 美怜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,マラ イブナ,3,■,■,■,,,34,14,2,41.2,4.67,3,1,0,33.3,2,0.67,6,0,2,1,-4.2,22,5.0,4.0,31.8
13,,田中 咲希,3,■,■,■,,,14,4,1,28.6,1.33,1,0,0,0.0,0,-,7,1,1,2,17.9,26,8.0,8.0,46.2
14,,高木 理江,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,大元 朱菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,溝口 由利香,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,兒島 晴香,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,102,37,4,36.3,12.33,12,4,0,33.3,8,2.67,57,2,6,6,3.5,69,26.0,16.0,49.3
