背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,芥川 愛加,4,■,■,■,■,,11,7,2,63.6,1.75,0,0,0,-,5,1.25,8,0,0,3,9.4,0,0.0,0.0,-
2,,林 琴奈,2,,,□,■,,12,5,0,41.7,2.50,0,0,0,-,1,0.50,6,0,1,3,8.3,16,3.0,9.0,46.9
3,,小川 杏奈,4,■,■,■,■,,10,4,2,40.0,1.00,0,0,0,-,0,-,15,0,2,6,6.7,0,0.0,0.0,-
4,,橘井 友香,4,□,□,□,□,,13,5,0,38.5,1.25,0,0,0,-,0,-,3,0,0,3,25.0,0,0.0,0.0,-
5,,柴田 真果,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,9,0,0,4,11.1,0,0.0,0.0,-
6,,田中 瑞稀,4,■,■,■,■,,33,7,3,21.2,1.75,5,2,0,40.0,0,-,19,0,0,8,10.5,33,7.0,15.0,43.9
7,,田中 美咲,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
8,,カムンタラー ケオカラヤー,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,ドルーズ アンドレア,4,■,■,■,■,,40,21,2,52.5,5.25,13,6,2,46.2,3,0.75,19,2,1,13,26.3,0,0.0,0.0,-
11,L,目黒 優佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,西川 有喜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,ヒックマン ジャスティス,3,■,■,■,,,26,9,1,34.6,3.00,3,1,0,33.3,0,-,6,1,0,4,33.3,13,6.0,3.0,57.7
15,L,小幡 真子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,10.0,2.0,84.6
19,,籾井 あき,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,8,0,1,4,9.4,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,146,58,10,39.7,14.50,21,9,2,42.9,10,2.50,94,3,6,48,14.4,75,26.0,29.0,54.0
