背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,貞包 里穂,3,■,■,■,,,13,4,0,30.8,1.33,0,0,0,-,0,-,13,0,0,4,7.7,22,5.0,5.0,34.1
4,,浅津 ゆうこ,3,□,□,□,,,2,1,0,50.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,長野 有紗,3,■,■,■,,,11,4,0,36.4,1.33,0,0,0,-,1,0.33,8,1,0,0,12.5,0,0.0,0.0,-
6,,金杉 由香,3,■,■,■,,,33,12,2,36.4,4.00,0,0,0,-,0,-,10,0,2,2,0.0,29,19.0,2.0,69.0
7,,堀込 奈央,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,0,-,9,0,1,2,2.8,0,0.0,0.0,-
8,,片下 恭子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,2.0,1.0,50.0
9,,吉岡 可奈,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,1,0.33,11,0,1,4,6.8,0,0.0,0.0,-
10,,脇田 美怜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,マラ イブナ,3,■,■,■,,,37,14,3,37.8,4.67,17,7,2,41.2,0,-,8,0,0,1,3.1,0,0.0,0.0,-
13,,田中 咲希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,高木 理江,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,溝口 由利香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,7.0,4.0,69.2
19,,兒島 晴香,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
20,,安田 睦実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,101,39,5,38.6,13.00,17,7,2,41.2,2,0.67,61,1,5,13,4.9,69,33.0,12.0,56.5
