背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,貞包 里穂,3,■,■,■,,,26,9,0,34.6,3.00,1,1,0,100.0,1,0.33,11,0,0,2,4.5,29,7.0,8.0,37.9
4,,浅津 ゆうこ,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,長野 有紗,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,1,0.33,10,0,2,1,-2.5,0,0.0,0.0,-
6,,金杉 由香,1,■,,,,,10,2,2,20.0,2.00,1,0,1,0.0,0,-,1,0,0,1,25.0,2,0.0,2.0,50.0
7,,堀込 奈央,3,■,■,■,,,1,0,1,0.0,-,0,0,0,-,0,-,8,0,1,5,12.5,0,0.0,0.0,-
8,,片下 恭子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,吉岡 可奈,3,■,■,■,,,9,4,0,44.4,1.33,0,0,0,-,0,-,11,0,1,4,6.8,0,0.0,0.0,-
11,,マラ イブナ,3,■,■,■,,,27,7,1,25.9,2.33,8,1,1,12.5,1,0.33,6,0,0,0,0.0,0,0.0,0.0,-
13,,田中 咲希,1,,,□,,,12,3,0,25.0,3.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
14,,高木 理江,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,溝口 由利香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,9.0,2.0,62.5
19,,兒島 晴香,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
21,,孫田 菜奈,1,□,,,,,3,1,0,33.3,1.00,0,0,0,-,0,-,1,0,1,0,-25.0,4,0.0,1.0,12.5
23,,松本 愛希穂,2,,■,■,,,22,10,1,45.5,5.00,1,0,0,0.0,0,-,5,0,0,1,5.0,12,5.0,0.0,41.7
チーム合計,チーム合計,チーム合計,3,,,,,,116,39,5,33.6,13.00,11,2,2,18.2,3,1.00,60,0,5,15,4.2,63,21.0,13.0,43.7
