背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,貞包 里穂,3,■,■,■,,,28,10,2,35.7,3.33,4,0,1,0.0,1,0.33,9,0,0,2,5.6,19,8.0,9.0,65.8
3,L,高橋 咲妃惠,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,6.0,1.0,65.0
4,,浅津 ゆうこ,2,,□,■,,,13,6,0,46.2,3.00,0,0,0,-,1,0.50,1,0,0,1,25.0,0,0.0,0.0,-
5,,長野 有紗,3,■,■,■,,,9,4,2,44.4,1.33,0,0,0,-,1,0.33,7,0,2,2,0.0,0,0.0,0.0,-
6,,金杉 由香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,堀込 奈央,3,■,■,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,2,1,-4.2,0,0.0,0.0,-
8,L,片下 恭子,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,吉岡 可奈,2,,■,■,,,5,1,0,20.0,0.50,0,0,0,-,0,-,4,0,1,1,0.0,0,0.0,0.0,-
10,,脇田 美怜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,マラ イブナ,3,■,■,■,,,23,9,4,39.1,3.00,6,3,1,50.0,0,-,8,0,1,1,0.0,22,6.0,9.0,47.7
13,,田中 咲希,3,■,■,□,,,16,5,1,31.2,1.67,0,0,0,-,0,-,3,0,0,0,0.0,20,13.0,2.0,70.0
14,,高木 理江,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,大元 朱菜,1,■,,,,,5,1,0,20.0,1.00,0,0,0,-,0,-,2,0,2,0,-25.0,0,0.0,0.0,-
19,,兒島 晴香,2,,□,■,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,-6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,99,36,9,36.4,12.00,10,3,2,30.0,3,1.00,44,0,9,8,-0.6,71,33.0,21.0,61.3
