背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,岩崎 こよみ,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,9,0,0,5,13.9,0,0.0,0.0,-
3,,サンティアゴ アライジャダフニ,4,■,■,■,■,,18,7,0,38.9,1.75,1,0,0,0.0,2,0.50,11,1,2,1,6.8,1,0.0,0.0,0.0
4,,堀江 美志,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,山口 珠李,1,,,,■,,8,3,0,37.5,3.00,2,0,0,0.0,0,-,1,0,0,0,0.0,3,1.0,0.0,33.3
7,L,山岸 あかね,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,7.0,2.0,53.3
8,,吉野 優理,4,■,■,■,■,,38,16,4,42.1,4.00,5,3,0,60.0,2,0.50,16,1,2,3,7.8,30,21.0,3.0,75.0
9,,三浦 茉実,4,■,■,■,■,,11,5,0,45.5,1.25,0,0,0,-,0,-,16,0,1,4,4.7,1,0.0,1.0,50.0
10,,佐藤 優花,4,■,■,■,■,,32,14,0,43.8,3.50,3,0,0,0.0,1,0.25,23,2,0,2,10.9,26,9.0,3.0,40.4
11,,青柳 京古,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
12,L,岩澤 実育,1,〇,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
13,,井上 美咲,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
15,,若松 歩実,2,,□,,□,,4,1,0,25.0,0.50,1,0,0,0.0,0,-,2,0,0,2,25.0,0,0.0,0.0,-
17,,シュシュニャル カタリナ,4,■,■,■,□,,31,12,3,38.7,3.00,6,4,0,66.7,0,-,7,0,0,1,3.6,0,0.0,0.0,-
19,,仁井田 桃子,2,□,,□,,,2,2,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,4,,,,,,146,61,7,41.8,15.25,18,7,0,38.9,5,1.25,89,4,5,19,8.4,79,39.0,9.0,55.1
