背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,ドリス ジェニファー,2,■,■,,,,14,3,0,21.4,1.50,0,0,0,-,1,0.50,5,0,0,1,5.0,0,0.0,0.0,-
3,,吉安 遥,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,宇田 沙織,2,□,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,7,3.0,2.0,57.1
5,,江畑 幸子,3,■,■,■,,,47,16,5,34.0,5.33,10,5,1,50.0,0,-,12,0,0,4,8.3,0,0.0,0.0,-
6,,村上 華澄,3,■,■,■,,,17,8,0,47.1,2.67,0,0,0,-,1,0.33,14,0,0,4,7.1,0,0.0,0.0,-
8,,高相 みな実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,山下 遥香,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,0,0.0,1,0.0,0.0,0.0
11,,堀口 あやか,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,清水 眞衣,1,,,■,,,4,3,0,75.0,3.00,0,0,0,-,0,-,2,0,0,0,0.0,1,1.0,0.0,100.0
13,,津賀 菜緒,3,■,■,■,,,24,9,3,37.5,3.00,2,1,1,50.0,1,0.33,6,0,1,2,4.2,16,8.0,2.0,56.2
14,,島畑 奈緒子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0.0,0.0,-
17,L,筒井 さやか,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,3.0,3.0,37.5
19,,スークソッド タナッチャ,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
33,,和才 奈々美,3,■,■,■,,,24,3,3,12.5,1.00,2,0,0,0.0,2,0.67,10,0,1,1,0.0,29,15.0,7.0,63.8
チーム合計,チーム合計,チーム合計,3,,,,,,132,43,11,32.6,14.33,14,6,2,42.9,5,1.67,62,0,4,13,3.6,66,30.0,14.0,56.1
