背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,貞包 里穂,4,■,■,■,■,,40,15,1,37.5,3.75,3,0,0,0.0,0,-,22,1,0,5,10.2,38,20.0,8.0,63.2
4,,浅津 ゆうこ,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,長野 有紗,2,■,■,,,,9,2,0,22.2,1.00,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-
6,,金杉 由香,4,■,■,■,■,,57,17,5,29.8,4.25,6,3,3,50.0,0,-,10,1,0,3,17.5,18,7.0,4.0,50.0
7,,堀込 奈央,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,14,0,1,1,0.0,0,0.0,0.0,-
8,,片下 恭子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,吉岡 可奈,4,■,■,■,■,,10,4,0,40.0,1.00,0,0,0,-,3,0.75,12,1,0,4,16.7,0,0.0,0.0,-
11,,マラ イブナ,4,■,■,■,■,,46,15,5,32.6,3.75,8,6,0,75.0,2,0.50,9,0,0,6,16.7,0,0.0,0.0,-
13,,田中 咲希,3,,□,□,□,,11,2,1,18.2,0.67,1,0,0,0.0,0,-,6,1,2,2,16.7,7,4.0,1.0,64.3
14,,高木 理江,2,,,■,■,,14,5,0,35.7,2.50,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
18,L,溝口 由利香,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,12.0,3.0,71.1
19,,兒島 晴香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,孫田 菜奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,松本 愛希穂,3,,□,□,□,,6,1,0,16.7,0.33,2,0,0,0.0,0,-,1,0,0,1,25.0,8,4.0,4.0,75.0
チーム合計,チーム合計,チーム合計,4,,,,,,194,61,12,31.4,15.25,20,9,3,45.0,5,1.25,82,4,3,23,11.0,90,47.0,20.0,63.3
