背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,盛重 龍,5,■,■,■,■,■,24,14,0,58.3,2.80,5,4,0,80.0,0,-,19,1,3,4,10.5,38,22.0,0.0,57.9
2,,北川 祐介,5,■,■,■,■,■,8,3,0,37.5,0.60,0,0,0,-,3,0.60,12,0,0,0,0.0,0,0.0,0.0,-
6,,甲斐 祐之,5,■,■,■,■,■,19,6,1,31.6,1.20,1,0,0,0.0,2,0.40,16,0,5,4,6.2,22,14.0,0.0,63.6
7,L,花野 裕祥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,井上 崇昭,3,,,□,□,□,9,5,1,55.6,1.67,5,2,1,40.0,2,0.67,2,0,0,2,25.0,0,0.0,0.0,-
9,,川浦 博昭,5,■,■,■,■,■,14,6,0,42.9,1.20,0,0,0,-,4,0.80,18,2,6,5,16.9,3,1.0,0.0,33.3
11,L,森 佑之,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,12.0,0.0,57.1
15,,高橋 和人,3,□,□,,,□,2,1,0,50.0,0.33,0,0,0,-,0,-,3,0,1,1,8.3,8,8.0,0.0,100.0
16,,オーリマン マイケル,5,■,■,■,■,■,41,14,6,34.1,2.80,22,9,4,40.9,2,0.40,13,1,4,7,21.2,2,2.0,0.0,100.0
17,,佐藤 和哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,島野 俊一,3,,,□,■,□,0,0,0,-,-,0,0,0,-,1,0.33,5,0,0,1,5.0,0,0.0,0.0,-
20,,山本 英之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,高橋 幸造,4,■,■,■,,■,1,0,0,0.0,-,0,0,0,-,1,0.25,11,0,0,4,9.1,0,0.0,0.0,-
22,,松永 理生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,118,49,8,41.5,9.80,33,15,5,45.5,15,3.00,99,4,19,28,10.9,94,59.0,0.0,62.8
