背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,宮下 雅寛,4,■,■,■,■,,14,8,0,57.1,2.00,1,0,0,0.0,1,0.25,12,1,2,3,14.6,0,0.0,0.0,-
2,,町野 仁志,4,■,■,■,■,,10,7,1,70.0,1.75,0,0,0,-,1,0.25,13,0,3,4,7.7,0,0.0,0.0,-
4,,小川 旭,4,■,■,■,□,,19,11,2,57.9,2.75,4,3,1,75.0,3,0.75,11,0,2,3,6.8,5,4.0,0.0,80.0
5,,丹山 禎昭,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,徳元 幸人,4,■,■,■,■,,16,7,1,43.8,1.75,2,0,1,0.0,1,0.25,19,0,1,4,5.3,27,16.0,0.0,59.3
8,L,中山 大祐,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,加藤 陽一,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
10,,直弘 龍治,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,前田 悟,4,■,■,■,■,,4,2,1,50.0,0.50,0,0,0,-,0,-,15,0,1,6,10.0,0,0.0,0.0,-
12,L,後藤 幸樹,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,52,30.0,0.0,57.7
13,,國近 公太,4,□,□,□,■,,5,3,0,60.0,0.75,1,0,0,0.0,0,-,3,0,1,0,0.0,2,1.0,0.0,50.0
14,,田村 裕之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,ゴメス エルナルド,4,■,■,■,■,,45,25,3,55.6,6.25,17,8,1,47.1,1,0.25,16,0,3,5,7.8,0,0.0,0.0,-
18,,石橋 健,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,113,63,8,55.8,15.75,25,11,3,44.0,7,1.75,90,1,13,25,8.1,86,51.0,0.0,59.3
