背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小川 貴史,3,■,■,■,,,10,5,0,50.0,1.67,0,0,0,-,2,0.67,12,0,2,3,6.2,5,5.0,0.0,100.0
2,,徳丸 善基,2,■,■,,,,3,2,0,66.7,1.00,0,0,0,-,0,-,6,1,0,3,25.8,1,0.0,0.0,0.0
3,,森岡 晃太郎,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,,神田 聖馬,3,■,■,■,,,15,4,2,26.7,1.33,3,1,1,33.3,0,-,10,2,2,4,28.0,16,9.0,0.0,56.2
5,,大嶋 厚司,2,,□,■,,,2,1,0,50.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,1,1.0,0.0,100.0
6,,前田 徹也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,小西 健太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,中村 紘二,3,■,■,■,,,14,8,1,57.1,2.67,0,0,0,-,1,0.33,7,0,3,0,0.0,15,12.0,0.0,80.0
10,,オンソム デニスモクア,3,■,■,■,,,32,20,3,62.5,6.67,15,8,3,53.3,1,0.33,11,0,3,2,4.5,0,0.0,0.0,-
11,,舩越 満,3,□,□,□,,,1,0,1,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,5,3.0,0.0,60.0
12,L,興梠 龍司,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,13.0,0.0,72.2
14,,前村 直樹,3,■,■,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
17,,長江 晃生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,増成 一志,3,□,□,■,,,1,0,0,0.0,-,0,0,0,-,0,-,7,0,1,1,3.6,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,78,40,7,51.3,13.33,18,9,4,50.0,4,1.33,60,3,11,13,9.7,61,43.0,0.0,70.5
