背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山村 宏太,4,■,■,■,■,,13,9,0,69.2,2.25,0,0,0,-,1,0.25,9,0,1,0,0.0,0,0.0,0.0,-
2,,鈴木 寛史,4,□,■,■,■,,6,2,1,33.3,0.50,0,0,0,-,2,0.50,11,0,2,2,4.5,0,0.0,0.0,-
3,,坂本 雄一郎,2,■,□,,,,2,0,0,0.0,-,0,0,0,-,1,0.50,2,0,0,0,0.0,0,0.0,0.0,-
4,,吉田 譲,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,1,0,0,50.0,0,0.0,0.0,-
5,,上田 剛史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,栗原 圭介,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,21,1,2,4,8.6,0,0.0,0.0,-
8,,レオナルド メロ,4,■,■,■,■,,36,25,4,69.4,6.25,21,14,3,66.7,2,0.50,12,0,5,0,0.0,0,0.0,0.0,-
9,,桑田 鎮典,2,■,■,,,,5,2,1,40.0,1.00,0,0,0,-,0,-,9,0,2,1,2.8,8,5.0,0.0,62.5
11,L,津曲 勝利,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,11.0,0.0,78.6
12,,木原 丈裕,3,,□,■,■,,9,2,1,22.2,0.67,0,0,0,-,3,1.00,11,1,1,2,13.6,8,5.0,0.0,62.5
13,,村上 龍介,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
14,,二木 健太,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,佐別當 賢治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,杉山 マルコス,4,■,■,■,■,,21,10,1,47.6,2.50,4,2,0,50.0,0,-,15,1,2,4,13.3,37,27.0,0.0,73.0
チーム合計,チーム合計,チーム合計,4,,,,,,93,50,8,53.8,12.50,25,16,3,64.0,9,2.25,94,4,16,13,7.5,67,48.0,0.0,71.6
