背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,富松 崇彰,4,■,■,■,■,,12,7,2,58.3,1.75,0,0,0,-,3,0.75,25,1,5,9,13.0,1,1.0,0.0,100.0
2,L,田辺 修,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,15.0,0.0,68.2
4,,近藤 茂,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
5,,米山 裕太,4,■,■,■,■,,25,12,0,48.0,3.00,1,0,0,0.0,2,0.50,19,0,1,6,7.9,40,27.0,0.0,67.5
6,L,掛川 厚志,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,相澤 寿,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,高杉 洋平,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,2,1,5.0,0,0.0,0.0,-
9,,阿部 裕太,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,4,1.00,18,0,0,3,4.2,0,0.0,0.0,-
10,,越谷 章,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,4,2.0,0.0,50.0
12,,ボヨビッチ デヤン,4,■,■,■,■,,42,23,1,54.8,5.75,12,6,0,50.0,1,0.25,16,1,6,5,14.1,0,0.0,0.0,-
14,,今田 祐介,4,■,■,■,■,,15,9,3,60.0,2.25,2,0,2,0.0,1,0.25,13,0,1,8,15.4,11,6.0,0.0,54.5
15,,勝野 裕士,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
16,,角田 辰徳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,篠田 歩,4,■,■,■,■,,15,9,1,60.0,2.25,0,0,0,-,2,0.50,10,0,1,4,10.0,2,2.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,111,61,7,55.0,15.25,15,6,2,40.0,13,3.25,108,2,17,36,10.2,81,53.0,0.0,65.4
