背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小川 貴史,4,■,■,■,■,,13,9,1,69.2,2.25,0,0,0,-,1,0.25,13,1,1,3,13.5,5,3.0,0.0,60.0
2,,徳丸 善基,4,■,■,■,■,,6,2,0,33.3,0.50,0,0,0,-,0,-,13,0,0,5,9.6,0,0.0,0.0,-
3,,森岡 晃太郎,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
4,,神田 聖馬,4,■,■,■,■,,27,9,3,33.3,2.25,5,2,1,40.0,4,1.00,19,0,6,3,3.9,22,15.0,0.0,68.2
5,,大嶋 厚司,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
6,,前田 徹也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,小西 健太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,中村 紘二,4,■,■,■,■,,15,9,2,60.0,2.25,1,0,1,0.0,4,1.00,13,1,1,4,13.8,29,20.0,0.0,69.0
10,,オンソム デニスモクア,4,■,■,■,■,,53,21,6,39.6,5.25,25,11,3,44.0,1,0.25,16,0,1,5,7.8,0,0.0,0.0,-
12,L,興梠 龍司,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,13.0,0.0,61.9
14,,前村 直樹,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
16,,安田 将利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,長江 晃生,2,,□,□,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,増成 一志,4,■,■,■,■,,2,1,1,50.0,0.25,0,0,0,-,0,-,15,0,0,9,15.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,118,51,13,43.2,12.75,31,13,5,41.9,10,2.50,93,2,10,30,10.0,77,51.0,0.0,66.2
