背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,金子 隆行,3,■,■,■,,,8,2,0,25.0,0.67,1,1,0,100.0,1,0.33,13,0,2,3,5.8,17,10.0,0.0,58.8
2,L,古賀 幸一郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,20.0,0.0,69.0
5,,鈴木 健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,高橋 慎治,2,,,□,■,,1,1,0,100.0,0.50,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
7,,菊地 洋之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,濱島 哲也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,三上 圭治郎,2,,,□,■,,12,5,0,41.7,2.50,2,1,0,50.0,0,-,5,0,2,1,5.0,17,10.0,0.0,58.8
10,,大角 竜敏,4,■,■,■,■,,15,8,1,53.3,2.00,0,0,0,-,1,0.25,11,0,0,5,11.4,0,0.0,0.0,-
12,,奥谷 信彦,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
14,,柴小屋 康行,4,■,■,■,■,,36,14,7,38.9,3.50,14,5,4,35.7,1,0.25,18,2,4,4,16.7,2,0.0,0.0,0.0
16,,菅 直哉,3,■,■,■,,,3,2,1,66.7,0.67,0,0,0,-,0,-,8,0,0,0,0.0,0,0.0,0.0,-
17,,石倉 弘士,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,日高 裕次郎,4,■,■,■,■,,16,9,1,56.2,2.25,0,0,0,-,2,0.50,10,1,2,1,10.5,0,0.0,0.0,-
23,,デジデリオ ダニエル,4,■,■,■,■,,23,8,0,34.8,2.00,2,1,0,50.0,3,0.75,14,0,4,3,5.4,13,7.0,0.0,53.8
チーム合計,チーム合計,チーム合計,4,,,,,,114,49,10,43.0,12.25,19,8,4,42.1,8,2.00,86,3,14,18,8.5,78,47.0,0.0,60.3
