背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山村 宏太,5,■,■,■,■,■,13,9,0,69.2,1.80,0,0,0,-,2,0.40,13,0,0,5,9.6,1,1.0,0.0,100.0
2,,鈴木 寛史,5,■,■,■,■,■,16,6,1,37.5,1.20,0,0,0,-,5,1.00,18,1,4,6,13.9,2,2.0,0.0,100.0
3,,坂本 雄一郎,3,□,□,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,吉田 譲,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,10,0,3,3,7.5,0,0.0,0.0,-
5,,上田 剛史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,栗原 圭介,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,17,0,0,5,7.4,0,0.0,0.0,-
7,,越川 優,4,□,□,,□,□,7,4,0,57.1,1.00,1,0,0,0.0,0,-,7,0,1,5,17.9,4,3.0,0.0,75.0
8,,レオナルド メロ,5,■,■,■,■,■,59,35,4,59.3,7.00,23,13,1,56.5,1,0.20,17,1,2,5,13.2,0,0.0,0.0,-
9,,桑田 鎮典,3,■,■,■,,,11,5,2,45.5,1.67,3,2,1,66.7,2,0.67,4,0,1,0,0.0,20,12.0,0.0,60.0
11,L,津曲 勝利,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,20.0,0.0,74.1
12,,木原 丈裕,3,,,□,■,■,5,2,1,40.0,0.67,0,0,0,-,0,-,6,0,1,2,8.3,7,1.0,0.0,14.3
13,,村上 龍介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,佐別當 賢治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,杉山 マルコス,5,■,■,■,■,■,20,8,2,40.0,1.60,0,0,0,-,0,-,15,0,5,4,6.7,37,28.0,0.0,75.7
チーム合計,チーム合計,チーム合計,5,,,,,,132,69,10,52.3,13.80,27,15,2,55.6,10,2.00,107,2,17,35,10.0,98,67.0,0.0,68.4
