背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,金子 隆行,5,■,■,■,■,■,34,16,4,47.1,3.20,4,1,2,25.0,0,-,19,1,3,4,9.5,47,39.0,0.0,83.0
2,L,古賀 幸一郎,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,21.0,0.0,77.8
3,,前田 和樹,5,■,■,■,■,■,33,13,4,39.4,2.60,12,6,2,50.0,0,-,16,0,0,2,3.1,7,5.0,0.0,71.4
5,,鈴木 健太,3,,,□,□,■,2,1,0,50.0,0.33,0,0,0,-,2,0.67,2,0,0,0,0.0,0,0.0,0.0,-
6,,高橋 慎治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,菊地 洋之,5,■,■,■,■,■,10,4,2,40.0,0.80,0,0,0,-,1,0.20,17,0,0,3,4.4,1,1.0,0.0,100.0
8,L,濱島 哲也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,三上 圭治郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,大角 竜敏,4,■,■,■,■,,12,2,3,16.7,0.50,0,0,0,-,4,1.00,11,1,0,1,9.5,0,0.0,0.0,-
12,,奥谷 信彦,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,柴小屋 康行,1,,,,□,,5,2,2,40.0,2.00,2,0,1,0.0,0,-,1,0,0,0,0.0,3,0.0,0.0,0.0
16,,菅 直哉,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,13,0,0,0,0.0,1,0.0,0.0,0.0
17,,石倉 弘士,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
23,,デジデリオ ダニエル,5,■,■,■,■,■,38,15,4,39.5,3.00,7,3,1,42.9,6,1.20,18,3,3,1,16.9,5,4.0,0.0,80.0
チーム合計,チーム合計,チーム合計,5,,,,,,135,53,19,39.3,10.60,25,10,6,40.0,13,2.60,99,5,6,11,7.2,91,70.0,0.0,76.9
