背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井田 彩奈,3,■,■,■,,,17,8,1,47.1,2.67,0,0,0,-,2,0.67,6,0,1,3,12.5,0,0.0,0.0,-
2,,浦辺 真希,3,□,■,■,,,31,12,1,38.7,4.00,0,0,0,-,2,0.67,13,0,0,8,15.4,8,7.0,0.0,87.5
3,,大槻 めぐみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,内藤 絵莉香,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,12,0,0,8,16.7,0,0.0,0.0,-
5,,彦坂 香奈,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
6,,木村 雅世,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,仁里 奈那美,2,,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,3.0,0.0,60.0
8,,笠松 真梨奈,3,■,■,■,,,23,10,1,43.5,3.33,0,0,0,-,1,0.33,15,0,2,10,16.7,7,3.0,0.0,42.9
9,,平山 麻里,1,■,,,,,2,0,2,0.0,-,0,0,0,-,0,-,4,0,0,4,25.0,3,2.0,0.0,66.7
11,,岡 夏美,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
12,L,松田 亜也,1,●,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,5.0,0.0,50.0
13,,井上 奈々朱,3,■,■,■,,,16,10,0,62.5,3.33,0,0,0,-,0,-,11,0,1,6,13.6,0,0.0,0.0,-
14,,高橋 菜穂子,3,■,■,■,,,28,7,0,25.0,2.33,0,0,0,-,5,1.67,10,1,1,3,15.5,18,11.0,0.0,61.1
チーム合計,チーム合計,チーム合計,3,,,,,,118,47,5,39.8,15.67,0,0,0,-,10,3.33,73,1,6,43,15.8,51,31.0,0.0,60.8
