背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,3,■,■,■,,,28,12,2,42.9,4.00,0,0,0,-,2,0.67,11,0,2,1,2.3,7,5.0,0.0,71.4
2,,城戸 浩子,3,■,■,■,,,32,17,2,53.1,5.67,1,1,0,100.0,0,-,9,0,0,1,2.8,18,13.0,0.0,72.2
4,L,岩本 理恵,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,4.0,0.0,40.0
5,,三崎 栄子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
6,,萩生田 弘美,3,■,■,■,,,3,0,0,0.0,-,0,0,0,-,2,0.67,10,0,3,2,5.0,0,0.0,0.0,-
7,,田巻 由貴子,3,■,■,■,,,23,5,2,21.7,1.67,0,0,0,-,2,0.67,12,0,1,5,10.4,1,1.0,0.0,100.0
10,,高橋 めぐみ,3,■,■,■,,,23,6,1,26.1,2.00,0,0,0,-,2,0.67,16,1,2,5,12.8,0,0.0,0.0,-
12,,長野 友紀,3,■,■,■,,,38,11,3,28.9,3.67,0,0,0,-,0,-,15,1,0,1,8.3,25,18.0,0.0,72.0
13,,酒井 優希,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,福原 智美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,園田 亜希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,147,51,10,34.7,17.00,1,1,0,100.0,8,2.67,76,2,8,15,7.3,61,41.0,0.0,67.2
