背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,緒方 麻美,5,■,■,■,■,■,5,4,0,80.0,0.80,0,0,0,-,0,-,17,0,0,5,7.4,0,0.0,0.0,-
3,,白田 博子,5,■,■,■,■,■,13,6,0,46.2,1.20,0,0,0,-,1,0.20,13,0,1,2,3.8,19,14.0,0.0,73.7
4,,マンブル アルタグラシア,5,■,■,■,■,■,52,21,5,40.4,4.20,10,4,0,40.0,2,0.40,18,2,5,4,14.4,0,0.0,0.0,-
5,,関根 和子,5,■,■,■,□,■,9,5,1,55.6,1.00,0,0,0,-,1,0.20,14,0,0,5,8.9,15,8.0,0.0,53.3
6,,齊木 美香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,中尾 巴美,5,■,■,■,■,■,22,14,3,63.6,2.80,0,0,0,-,1,0.20,16,3,1,1,16.6,0,0.0,0.0,-
9,,加藤 雅子,2,,,□,■,,8,3,0,37.5,1.50,0,0,0,-,0,-,4,0,0,1,6.2,7,3.0,0.0,42.9
10,L,平安座 あきな,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,福田 みつ子,5,■,■,■,■,■,23,8,2,34.8,1.60,0,0,0,-,5,1.00,18,2,8,4,14.4,0,0.0,0.0,-
12,,和田 絵美子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,土田 望未,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
15,,富永 真美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,L,関 舞,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,19.0,0.0,61.3
17,,田辺 由美,2,,,□,□,,2,2,0,100.0,1.00,0,0,0,-,0,-,3,0,0,1,8.3,6,4.0,0.0,66.7
チーム合計,チーム合計,チーム合計,5,,,,,,134,63,11,47.0,12.60,10,4,0,40.0,10,2.00,104,7,15,24,11.2,78,48.0,0.0,61.5
