背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 智美,3,■,■,■,,,17,4,0,23.5,1.33,0,0,0,-,1,0.33,8,0,0,3,9.4,9,7.0,0.0,77.8
2,,田中 三奈未,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,伊藤 睦美,0,,,,,,4,1,0,25.0,INF,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,L,吉田 彩乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,色摩 知巳,3,□,□,□,,,9,5,1,55.6,1.67,0,0,0,-,1,0.33,2,0,0,0,0.0,6,6.0,0.0,100.0
6,,張 紫音,3,■,■,■,,,22,11,1,50.0,3.67,0,0,0,-,3,1.00,15,4,1,3,27.7,0,0.0,0.0,-
7,,田中 弓貴,3,■,■,■,,,15,4,2,26.7,1.33,0,0,0,-,0,-,19,1,0,3,8.2,10,8.0,0.0,80.0
8,,播磨 春香,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
9,,位田 愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,9,1,0,2,14.4,0,0.0,0.0,-
10,,高崎 由佳梨,3,■,■,■,,,23,15,1,65.2,5.00,0,0,0,-,3,1.00,12,0,0,2,4.2,0,0.0,0.0,-
11,,村上 菜央,3,■,■,■,,,20,8,2,40.0,2.67,3,1,1,33.3,1,0.33,7,0,1,1,3.6,3,2.0,0.0,66.7
12,L,熊谷 更紗,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,22.0,0.0,71.0
13,,吉川 ひかる,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,小島 愛実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,110,48,7,43.6,16.00,3,1,1,33.3,9,3.00,73,6,2,14,11.6,59,45.0,0.0,76.3
