背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,水口 友見,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,7,0,1,1,3.6,0,0.0,0.0,-
2,L,田部井 千夏,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,23.0,0.0,69.7
4,,皆川 恵里,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,1,0,1,20.8,0,0.0,0.0,-
5,,馬場 雅子,3,■,■,■,,,16,9,1,56.2,3.00,0,0,0,-,1,0.33,10,0,0,2,5.0,8,6.0,0.0,75.0
6,,岳 衡,3,■,■,■,,,29,12,3,41.4,4.00,0,0,0,-,2,0.67,4,0,0,0,0.0,0,0.0,0.0,-
7,,村上 秀子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,橋爪 夢乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,稲増 優季恵,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,4,3.0,0.0,75.0
10,,山城 未沙,3,■,■,■,,,21,3,3,14.3,1.00,0,0,0,-,1,0.33,10,0,0,3,7.5,10,5.0,0.0,50.0
12,,佐藤 理栄子,3,■,■,■,,,29,11,2,37.9,3.67,0,0,0,-,0,-,9,1,1,1,11.7,10,8.0,0.0,80.0
13,,葛原 良子,2,,■,■,,,6,4,0,66.7,2.00,0,0,0,-,0,-,8,1,1,0,10.0,0,0.0,0.0,-
15,,仲本 知佳,1,■,,,,,7,0,1,0.0,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0.0,0.0,-
17,,家志 奈々江,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,佐藤 由香,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,109,40,10,36.7,13.33,0,0,0,-,4,1.33,62,3,5,10,8.2,65,45.0,0.0,69.2
