背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,4,■,■,■,■,,42,14,2,33.3,3.50,0,0,0,-,0,-,8,0,1,4,12.5,9,3.0,0.0,33.3
2,,城戸 浩子,4,■,■,■,■,,20,7,1,35.0,1.75,0,0,0,-,1,0.25,12,1,2,4,16.7,25,9.0,0.0,36.0
4,L,岩本 理恵,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,13.0,0.0,48.1
5,,三崎 栄子,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0.0,0.0,-
6,,萩生田 弘美,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,0,-,14,2,1,4,21.4,0,0.0,0.0,-
7,,田巻 由貴子,4,■,■,■,■,,14,5,0,35.7,1.25,0,0,0,-,0,-,9,1,0,2,16.7,2,1.0,0.0,50.0
10,,高橋 めぐみ,4,■,■,■,■,,15,7,1,46.7,1.75,0,0,0,-,2,0.50,14,2,1,7,23.9,0,0.0,0.0,-
11,,松田 直子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,長野 友紀,4,■,■,■,■,,30,6,3,20.0,1.50,0,0,0,-,3,0.75,13,2,0,2,17.7,25,12.0,0.0,48.0
13,,酒井 優希,1,,,,□,,1,1,0,100.0,1.00,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
14,,福原 智美,2,,,□,□,,6,2,1,33.3,1.00,0,0,0,-,1,0.50,2,0,0,1,12.5,0,0.0,0.0,-
15,,園田 亜希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,131,44,8,33.6,11.00,0,0,0,-,7,1.75,80,8,6,28,18.0,88,38.0,0.0,43.2
