背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,竹村 由紀子,4,■,■,■,■,,14,4,1,28.6,1.00,0,0,0,-,0,-,15,0,1,3,5.0,9,4.0,0.0,44.4
2,,宮川 紗麻亜,4,■,■,■,■,,56,13,1,23.2,3.25,5,1,0,20.0,2,0.50,15,2,0,9,27.0,13,8.0,0.0,61.5
3,,蓮沼 聡子,4,■,■,■,■,,46,8,4,17.4,2.00,0,0,0,-,0,-,20,3,0,7,21.7,25,19.0,0.0,76.0
4,,桐井 海千子,2,,,□,■,,3,2,0,66.7,1.00,1,0,0,0.0,0,-,4,0,1,2,12.5,0,0.0,0.0,-
5,L,長谷川 理加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,清水 智子,4,■,■,■,■,,21,10,2,47.6,2.50,0,0,0,-,0,-,14,2,1,1,14.6,0,0.0,0.0,-
7,L,村木 満由子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,23.0,0.0,63.9
8,,黄 秀京,3,■,■,■,,,18,4,2,22.2,1.33,1,0,0,0.0,0,-,5,0,1,1,5.0,0,0.0,0.0,-
9,,大田原 真美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,星野 由佳里,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7
12,,山下 みなみ,2,,,□,■,,9,3,0,33.3,1.50,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
13,,安武 三咲樹,3,■,■,■,,,5,1,0,20.0,0.33,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-
14,,北島 愛,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,172,45,10,26.2,11.25,7,1,0,14.3,2,0.50,82,7,4,27,15.8,86,56.0,0.0,65.1
