背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,3,■,■,■,,,41,16,1,39.0,5.33,0,0,0,-,0,-,12,1,2,4,15.0,10,8.0,0.0,80.0
2,,城戸 浩子,3,■,■,■,,,19,4,1,21.1,1.33,0,0,0,-,1,0.33,16,0,1,5,7.8,19,10.0,0.0,52.6
4,,岩本 理恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,三崎 栄子,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,9,0,0,3,8.3,0,0.0,0.0,-
6,,萩生田 弘美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,田巻 由貴子,3,■,■,■,,,11,1,0,9.1,0.33,0,0,0,-,0,-,11,0,1,2,4.5,1,0.0,0.0,0.0
10,,高橋 めぐみ,3,■,■,■,,,24,8,0,33.3,2.67,0,0,0,-,1,0.33,8,0,1,4,12.5,0,0.0,0.0,-
12,,長野 友紀,3,■,■,■,,,39,6,2,15.4,2.00,0,0,0,-,1,0.33,6,0,0,3,12.5,15,10.0,0.0,66.7
13,L,酒井 優希,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,6.0,0.0,31.6
14,,福原 智美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,園田 亜希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,135,36,4,26.7,12.00,0,0,0,-,3,1.00,62,1,5,21,9.8,64,34.0,0.0,53.1
