背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,木村 有希,5,■,■,■,■,■,30,13,1,43.3,2.60,0,0,0,-,0,-,15,0,0,6,10.0,38,22.0,0.0,57.9
2,,丸山 舞子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,畑中 宏美,2,,□,,□,,3,0,1,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,9,5.0,0.0,55.6
7,L,小坂 恵里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,中野 清香,5,■,■,■,■,■,54,16,2,29.6,3.20,1,0,0,0.0,3,0.60,17,2,0,7,19.7,0,0.0,0.0,-
9,,寺沢 美香,5,■,■,■,■,■,19,7,2,36.8,1.40,1,1,0,100.0,2,0.40,20,2,1,5,15.2,0,0.0,0.0,-
10,,坂田 亜弥,5,■,■,■,■,■,27,5,0,18.5,1.00,0,0,0,-,7,1.40,12,0,2,1,2.1,0,0.0,0.0,-
11,,槌谷 優,5,■,■,■,■,■,53,10,1,18.9,2.00,0,0,0,-,0,-,19,0,0,10,13.2,20,14.0,0.0,70.0
12,,星 亜矢子,1,,□,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,黒川 朝加,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,10,0,1,4,10.0,1,0.0,0.0,0.0
14,L,林 蓉子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,19.0,0.0,63.3
15,,横江 千秋,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,新城 友美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,188,52,7,27.7,10.40,2,1,0,50.0,12,2.40,95,4,4,33,12.3,98,60.0,0.0,61.2
