背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,4,■,■,■,■,,45,17,3,37.8,4.25,0,0,0,-,2,0.50,14,2,0,2,15.0,16,12.0,0.0,75.0
4,,岩本 理恵,4,■,■,■,■,,10,3,2,30.0,0.75,0,0,0,-,1,0.25,15,0,1,3,5.0,15,10.0,0.0,66.7
5,,三崎 栄子,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,13,0,0,4,7.7,0,0.0,0.0,-
6,,萩生田 弘美,4,■,■,■,■,,4,3,0,75.0,0.75,0,0,0,-,0,-,9,0,1,2,5.6,1,0.0,0.0,0.0
7,,田巻 由貴子,4,■,■,■,■,,14,3,0,21.4,0.75,0,0,0,-,0,-,12,0,1,5,10.4,0,0.0,0.0,-
10,,高橋 めぐみ,4,■,■,■,■,,27,14,0,51.9,3.50,0,0,0,-,6,1.50,13,0,0,6,11.5,0,0.0,0.0,-
11,,松田 直子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,長野 友紀,4,■,■,■,■,,39,15,2,38.5,3.75,0,0,0,-,2,0.50,14,0,1,6,10.7,10,7.0,0.0,70.0
13,L,酒井 優希,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,46,24.0,0.0,52.2
14,,福原 智美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,園田 亜希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,139,55,7,39.6,13.75,0,0,0,-,11,2.75,90,2,4,28,9.6,88,53.0,0.0,60.2
