背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,竹村 由紀子,3,■,■,■,,,10,3,0,30.0,1.00,0,0,0,-,0,-,9,0,0,3,8.3,11,7.0,0.0,63.6
2,,宮川 紗麻亜,3,■,■,■,,,42,11,2,26.2,3.67,0,0,0,-,1,0.33,6,0,1,0,0.0,12,4.0,0.0,33.3
3,,蓮沼 聡子,3,■,■,■,,,43,10,5,23.3,3.33,0,0,0,-,0,-,9,0,0,2,5.6,9,4.0,0.0,44.4
4,,桐井 海千子,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,9,1,0,5,22.8,0,0.0,0.0,-
6,,清水 智子,3,■,■,■,,,16,5,1,31.2,1.67,0,0,0,-,0,-,8,1,0,1,13.1,1,0.0,0.0,0.0
7,L,村木 満由子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,19.0,0.0,67.9
8,,黄 秀京,3,■,■,■,,,13,2,1,15.4,0.67,0,0,0,-,3,1.00,6,0,0,1,4.2,0,0.0,0.0,-
9,,大田原 真美,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,2,1.0,0.0,50.0
11,,星野 由佳里,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,3,1.0,0.0,33.3
12,,山下 みなみ,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
13,,安武 三咲樹,2,,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,4,1,0,0,20.0,0,0.0,0.0,-
14,L,北島 愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,菊地 めぐみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,127,31,9,24.4,10.33,0,0,0,-,4,1.33,57,3,1,13,9.9,66,36.0,0.0,54.5
