背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,緒方 麻美,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,13,0,1,7,13.5,0,0.0,0.0,-
3,,白田 博子,3,■,■,■,,,17,5,2,29.4,1.67,0,0,0,-,2,0.67,11,0,0,2,4.5,31,16.0,0.0,51.6
4,,マンブル アルタグラシア,3,■,■,■,,,36,17,3,47.2,5.67,9,3,2,33.3,2,0.67,8,0,4,2,6.2,0,0.0,0.0,-
5,,関根 和子,3,■,■,■,,,12,4,0,33.3,1.33,0,0,0,-,0,-,9,0,2,1,2.8,10,4.0,0.0,40.0
6,,齊木 美香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,中尾 巴美,3,■,■,■,,,18,10,1,55.6,3.33,0,0,0,-,2,0.67,16,1,0,6,14.4,0,0.0,0.0,-
8,,川村 彩菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,加藤 雅子,2,,□,□,,,2,2,0,100.0,1.00,0,0,0,-,0,-,3,0,0,1,8.3,6,6.0,0.0,100.0
10,L,平安座 あきな,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,福田 みつ子,3,■,■,■,,,27,11,0,40.7,3.67,0,0,0,-,3,1.00,12,1,0,7,21.2,0,0.0,0.0,-
12,,和田 絵美子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,土田 望未,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
15,,富永 真美,3,□,□,□,,,5,1,1,20.0,0.33,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,L,関 舞,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,11.0,0.0,52.4
チーム合計,チーム合計,チーム合計,3,,,,,,118,51,7,43.2,17.00,9,3,2,33.3,9,3.00,76,2,7,27,11.0,68,37.0,0.0,54.4
