背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 智美,2,■,■,,,,12,5,0,41.7,2.50,0,0,0,-,0,-,7,0,2,2,7.1,8,4.0,0.0,50.0
3,,伊藤 睦美,0,,,,,,7,1,0,14.3,INF,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,吉田 彩乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,色摩 知巳,1,,,■,,,6,0,0,0.0,-,0,0,0,-,0,-,5,0,0,0,0.0,5,3.0,0.0,60.0
6,,張 紫音,3,■,■,■,,,17,8,1,47.1,2.67,0,0,0,-,2,0.67,8,0,1,2,6.2,0,0.0,0.0,-
7,,田中 弓貴,3,■,■,■,,,21,10,3,47.6,3.33,0,0,0,-,0,-,8,0,2,2,6.2,23,18.0,0.0,78.3
8,,播磨 春香,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
9,,位田 愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,10,0,0,2,5.0,0,0.0,0.0,-
10,,高崎 由佳梨,3,■,■,■,,,22,7,1,31.8,2.33,0,0,0,-,4,1.33,11,1,1,2,11.8,0,0.0,0.0,-
11,,村上 菜央,3,■,■,■,,,20,5,4,25.0,1.67,2,0,1,0.0,3,1.00,5,0,3,0,0.0,3,0.0,0.0,0.0
12,L,熊谷 更紗,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,24.0,0.0,80.0
14,,小島 愛実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,105,36,9,34.3,12.00,2,0,1,0.0,9,3.00,57,1,9,10,5.8,69,49.0,0.0,71.0
