背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,餅田 千佳,3,■,■,■,,,20,10,0,50.0,3.33,1,0,0,0.0,0,-,11,1,0,1,9.5,18,15.0,0.0,83.3
2,,松永 真果,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,大久保 梨紗,2,□,,□,,,4,1,0,25.0,0.50,0,0,0,-,0,-,4,0,0,0,0.0,1,0.0,0.0,0.0
4,,時長 真菜,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
5,L,塚原 佳代子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,宮島 裕奈,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,4,2.0,0.0,50.0
8,,足立 史織,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,1,1.0,0.0,100.0
10,L,池田 歩美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,14.0,0.0,87.5
11,,佐藤 奈美,3,■,■,■,,,21,12,0,57.1,4.00,0,0,0,-,1,0.33,6,0,2,1,4.2,0,0.0,0.0,-
12,,古藤 千鶴,3,■,■,■,,,16,4,2,25.0,1.33,0,0,0,-,1,0.33,16,0,1,4,6.2,1,1.0,0.0,100.0
13,,鈴木 未来,3,■,■,■,,,16,5,0,31.2,1.67,0,0,0,-,3,1.00,9,0,1,1,2.8,0,0.0,0.0,-
14,,清水 亜寿里,3,■,■,■,,,27,8,2,29.6,2.67,0,0,0,-,3,1.00,16,1,0,4,11.2,24,17.0,0.0,70.8
15,,川上 真央,3,■,■,■,,,14,5,1,35.7,1.67,0,0,0,-,0,-,8,0,2,2,6.2,0,0.0,0.0,-
17,,加藤 星奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,118,45,5,38.1,15.00,1,0,0,0.0,8,2.67,75,2,7,15,7.1,65,50.0,0.0,76.9
