背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 智美,3,■,■,■,,,13,6,1,46.2,2.00,0,0,0,-,0,-,12,0,1,3,6.2,10,7.0,0.0,70.0
3,,伊藤 睦美,0,,,,,,10,7,0,70.0,INF,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,吉田 彩乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,色摩 知巳,2,,□,□,,,10,4,1,40.0,2.00,0,0,0,-,0,-,5,1,0,1,21.0,5,2.0,0.0,40.0
6,,張 紫音,3,■,■,■,,,18,6,1,33.3,2.00,0,0,0,-,3,1.00,9,3,2,1,31.7,0,0.0,0.0,-
7,,田中 弓貴,3,■,■,■,,,15,8,0,53.3,2.67,0,0,0,-,0,-,12,2,0,4,21.7,15,12.0,0.0,80.0
8,,播磨 春香,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
9,,位田 愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,14,1,1,1,7.5,0,0.0,0.0,-
10,,高崎 由佳梨,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,1,0.33,14,0,1,4,7.1,0,0.0,0.0,-
11,,村上 菜央,3,■,■,■,,,28,16,1,57.1,5.33,0,0,0,-,2,0.67,4,0,0,2,12.5,4,3.0,0.0,75.0
12,L,熊谷 更紗,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,17.0,0.0,70.8
14,,小島 愛実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,103,52,4,50.5,17.33,0,0,0,-,6,2.00,74,7,5,16,13.2,58,41.0,0.0,70.7
