背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井田 彩奈,4,■,■,■,■,,35,15,2,42.9,3.75,0,0,0,-,0,-,10,1,3,5,22.5,0,0.0,0.0,-
2,,浦辺 真希,2,■,■,,,,16,4,1,25.0,2.00,0,0,0,-,0,-,5,0,1,2,10.0,9,8.0,0.0,88.9
3,,大槻 めぐみ,4,□,□,■,■,,9,5,0,55.6,1.25,0,0,0,-,1,0.25,7,0,0,3,10.7,15,8.0,0.0,53.3
4,,内藤 絵莉香,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,14,2,0,6,23.6,0,0.0,0.0,-
5,,彦坂 香奈,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-
6,,木村 雅世,1,,,,□,,0,0,0,-,-,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0.0,0.0,-
7,L,仁里 奈那美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,21.0,0.0,72.4
8,,笠松 真梨奈,4,■,■,■,■,,30,11,5,36.7,2.75,0,0,0,-,1,0.25,9,1,1,3,17.2,4,3.0,0.0,75.0
9,,平山 麻里,4,■,■,■,■,,16,8,1,50.0,2.00,0,0,0,-,2,0.50,11,1,1,3,14.1,0,0.0,0.0,-
11,,岡 夏美,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
12,L,松田 亜也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,井上 奈々朱,3,■,,■,□,,20,4,5,20.0,1.33,0,0,0,-,1,0.33,4,0,2,1,6.2,7,3.0,0.0,42.9
14,,高橋 菜穂子,4,□,■,□,■,,30,7,2,23.3,1.75,2,0,0,0.0,1,0.25,10,0,1,4,10.0,20,11.0,0.0,55.0
15,,大須賀 咲香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,157,54,16,34.4,13.50,2,0,0,0.0,7,1.75,77,5,10,27,14.5,84,54.0,0.0,64.3
